tweet,label
"Kutip: Din menyampaikan, pemindahan ibu kota ini terkesan meremehkan masalah Papua yang di depan mata. Bagi Din, pemerintah tidak arif bijaksana.     …",-1
#HoaksDealPolitik - mengenai pemindahan ibu kota baru ke kaltim!  pic.twitter.com/lgvnOkLN5P,0
"Darurat Papua, Jokowi Diminta Berhenti Bicara Soal Pemindahan Ibu Kota     #teropongsenayan #sahabaTS #connectsindonesia #digitsurvey",-1
Tolong  tindak tegas isu Hoax yg menyertai pemindahan Ibu kota Baru  #HoaksDealPolitik pic.twitter.com/wxI0nqTpEo,0
Kurang kerjaan tuding ada deal politik  -  mengenai pemindahan ibu kota!  #HoaksDealPolitik pic.twitter.com/P4Ci4Lwsqf,0
Sepertinya Partai Pendukung Pemindahan Ibu Kota Bakal Tarik Untung di Pemilu 2024    … pic.twitter.com/EYY0GApYDz,-1
Jangan mengada-ada soal pemindahan ibu kota!   #HoaksDealPolitik pic.twitter.com/0xO2X4h9Fw,0
Pemindahan ibu kota jangan samain sama pindahan kos kosan!   #HoaksDealPolitik pic.twitter.com/TkCyHxqrgN,-1
Goblokk nih bikin isu ada deal politik  -  soal pemindahan ibu kota!   #HoaksDealPolitik pic.twitter.com/UXNT7f14tw,0
"DPR bentuk tim kajian pemindahan ibu kota, simak tugas dan fungsinya    … #pemindahanibukota",0
Alasan Pemerintah Sembunyikan Rencana Pemindahan Ibu Kota Selama 3 Tahun    …,0
"DPR bentuk tim kajian pemindahan ibu kota, simak tugas dan fungsinya    …",0
Tak ada deal politik dlm pemindahan ibu kota!   #HoaksDealPolitik pic.twitter.com/Pes085jPzH,0
Bagaimana respons masyarakat di Jakarta terkait rencana pemindahan Ibu Kota?     #terpopuler #vivanews #indepthtrusted,0
Dahlan Iskan menuliskan 'keresahannya' mengenai pemindahan ibu kota. Bappenas pun angkat suara menanggapi tulisan tersebut. Lalu apa tanggapan pemerintah? #IbuKotaBaru #DahlanIskan   …,-1
Pemindahan ibu kota sudah dipersiapkan jauh jauh hari. Bahkan jauh sebelum pilpres 2019!   #HoaksDealPolitik pic.twitter.com/czoJddNFef,1
Dahlan Iskan menuliskan 'keresahannya' mengenai pemindahan ibu kota. Bappenas pun angkat suara menanggapi tulisan tersebut. Lalu apa tanggapan pemerintah? #IbuKotaBaru #DahlanIskan   via     …,-1
Jelas ngawur bilang pemindahan ibu kota karena ada deal politik.  #HoaksDealPolitik pic.twitter.com/iNTJp7pHHD,0
"Ibu kota pindah, bagaimana nasib gedung DPR, MPR dan DPR di Jakarta?    … #pemindahanibukota",0
Tudingan liar Pemindahan ibu kota #HoaksDealPolitik pic.twitter.com/KFyA6h2RE5,0
Pemerintah Targetkan Pemindahan Ibu Kota Dimulai 2018,1
"Pemindahan Ibu Kota: Menguntungkan Elit Politik dan Pebisnis, Mengorbankan Rakyat    …  ",-1
inikah alasan pemindahan Ibu Kota Ke Kalimatan Timur? dari Judul Berita Berikut : Ibukota Indonesia akan tenggelam dalam beberapa dasawarsa meninggalkan jutaan orang kehilangan tempat tinggal    …,1
Wali Kota Bandung Minta Ridwan Kamil Kaji Dulu Wacana Pemindahan Ibu Kota Jabar     pic.twitter.com/hqXgK66YDO,0
Pemerintah memiliki ketetatapan penuh atas pemindahan ibu kota #FadliZonkPanik pic.twitter.com/43EPwx0DwV,1
"8. Sudah saatnya Bapak Presiden   serius menangani masalah Papua, stop memikirkan pemindahan ibu kota yang belum ada urgensinya. #PapuaBergejolakJaeKemana",-1
#BandungRaya Legislator Terpilih Kabupaten Bandung Dukung Pemindahan Ibu Kota Jabar ke Tegalluar    ,0
"Pemindahan ibu kota disebut ilegal, Bambang Brodjonegoro angkat bicara    … #pemindahanibukota",-1
"Pemindahan ibu kota disebut ilegal, Bambang Brodjonegoro angkat bicara    …",-1
Bambang Brodjonegoro ungkap alasan pemindahan ibu kota dirahasikan selama 3 tahun    … #pemindahanibukota,0
Bambang Brodjonegoro ungkap alasan pemindahan ibu kota dirahasikan selama 3 tahun    …,0
Semua subuk dgn pemindahan ibu kota. Akn kah papau pisa dri NKRI.,-1
"Isu Papua berdaulat tertutup oleh isu Pemindahan Ibu Kota. Dibuat dramatis, seolah rancangan itu adalah hasil rekonsiliasi pasca pilpres dan siapa yg menang tender proyek nantinya. Tapi, asudahlah..",-1
Kajian pemindahan Ibu Kota kayak main petak umpet    …,-1
"Heboh soal pemindahan ibu kota Jakarta ke Kalimantan Timur masih hangat di telinga kita, Kawan Sumber    … #SumberBerbagi #HukumPolitik #IbuKotapindah",0
Ridwan Kamil Ungkap Pemindahan Ibu Kota Jabar ke 3 Daerah Ini    … pic.twitter.com/we6CakhNzZ,0
"Asal tidak grasa grusu, semua keputusan dan tindakan pastinya sudah diperhitungkan secara matang. Apalagi sudah melewati segala macam kajian hingga akhirnya dapat dipublikasi kota mana yg ideal jadi ibu kota baru.   Support & trs dukung pemindahan ibu kota baru  Cc.    …",1
Ridwan Kamil Ungkap Pemindahan Ibu Kota Jabar ke 3 Daerah Ini    … pic.twitter.com/tba9pqTpH5,0
Ridwan Kamil Ungkap Pemindahan Ibu Kota Jabar ke 3 Daerah Ini    … pic.twitter.com/cXMPoPWbjz,0
"Ayo pak bersuara lah, bukannya anda dipilih oleh kurang lebih 90% rakyat papua. Ada yg lebih penting untuk diprioritaskan dari pada membahas pemindahan ibu kota saat ini :(    …",-1
"Papua Kian Memanas, Jokowi Diminta Tak Terlalu Fokus Pemindahan Ibu Kota    … pic.twitter.com/wSF7GYfTHe",-1
Dan sebaiknya pak  ajak  untuk menjaga dan melindungi pak  . Buat bang  mudah2an di DPR menolak pemindahan Ibu Kota.Kurang tepat buat pindah sekarang. Aneh bang di Papua pak  menang mutlak tp ko situasiny memanas.Bahkan pngin Referendum.,-1
"Menurut saya langkah pemindahan ibu kota yg diambil  sudah tepat, karena bagaimanapun juga bangsa asgardian lebih dulu mengalami perpindahan ibu kota oleh Odin, dimanapun tempatnya selama masih ada asgard di hati mereka tentu tidak akan menjadi masalah.",1
Komisi II Minta Pemerintah Diskusikan Pemindahan Ibu Kota dengan DPR    ,0
DPR Berikan Warning kepada Pemerintah Terkait Pemindahan Ibu Kota    ,-1
Lagi cari job pemindahan ibu kota negara yg baru......kan duit nya gede..........!!!,1
Pasal Penting RUU Pemindahan Ibu Kota    … pic.twitter.com/L2eOH6a6MW,0
"WSBP kl dilihat sekilas fundamentalnya cukup ok. Juga ada pemindahan ibu kota ke kalimantan, mestinya positif buat ke depannya. Ini pengamatan sekilas ya. Silakan di analisis lbh dalam sendiri",1
Pemindahan ibu kota akan berdampak pada banyaknya bekasi gedung perkantoran milik pemerintah pusat. Bagaimana nasib bangunan itu?    ,0
Konsep Pemindahan Ibu Kota Era Jokowi Dinilai Paling Matang     pic.twitter.com/QMRpH1xLMe,1
"Papua sudah minta referendum dan beliau cuek, fokus urus masalah pemindahan ibu kota baru. Astaga, ditambah lagi Internet di papua diblokir, akses telfon & sms diputus di Jayapura.  Kemudian saya ingat pernyataan beliau ini. Terima kasih pak. Anda sehat?  pic.twitter.com/WrFTYIoJaz",-1
KKN desa penari cuma pengalihan isu Papua sama pemindahan ibu kota hhh,0
Respon Warga Jakarta Tanggapi Pemindahan Ibu Kota ke Kaltim     Dapatkan berita terkini lainnya di Youtube channel tvOneNews. #tvOneNews pic.twitter.com/V4a5UXwGt1,0
"Rakyat menyaksikan Papua bergejolak, Bpjs naik, dll, sedangkan sang Raja sedang sibuk tentang pemindahan ibu kota. Tenang, baru permulaan kan ini?",-1
Pemindahan Ibu Kota Butuh Dukungan Revisi Undang-Undang     pic.twitter.com/Fg14kcodCG,0
"Gejolak Papua, Pemilihan Pimpinan KPK dan tentunya pemindahan Ibu Kota, mana yang lebih hangat jadi perbincangan, jangan sampai salah satu isu tersebut bergulir  menutupi isu2 laennya.",-1
Masyarakat Diminta Beri Saran Pemindahan Ibu Kota     pic.twitter.com/hFYkJH7rwM,0
"Didi mengatakan, hasil survei menunjukkan, 94 persen PNS pusat memilih pensiun dini daripada dipindahkan ke ibu kota baru. #pemindahanibukota    …",-1
"Lagi musim pemindahan ibu kota. Ibu Kota Indonesia pindah, Ibu Kota Jawa Barat (rencana) pindah.  Ibu kamu kapan pindah rumahku????",0
"Sebagian warga indonesia prihatin ama Papua yang lagi rusuh, sebagian lagi sibuk bikin meme pemindahan ibu kota.",-1
Pemindahan ibu kota merupakan mega projek yg disinyalir utk kepentingan bisnis baik bagi penguasa atw aseng. Anehnya hal ini tdk ada dlm debat pilpres 2019 sbg visi misi Jkw dan tdk didukung feasibility study yg kuat. Spekulasi: Jkw cm ga mo tersaingi AB.    …,-1
"pemahamanku terhadap keputusan pemindahan ibu kota ke Kaltim itu hanya pemindahan pusat pemerintahan dan politik tapi pusat perekonomiannya tetep di Jakarta. kaya di Tiongkok gitu. pusat pemerintahan dan politiknya di Beijing, dan pusat perekonomiannya di Shanghai. gitu gak sih??",1
"Gorengan Sertifikat dan Gorengan Pemindahan Ibu Kota emang lebih laku daripada urusan Papua, yang gak punya beban mah bebas 👏🏼👏🏼    …",-1
Artinya :  Pemindahan ibu kota atau beralihnya sebuah ibukota negara erat kaitannya dengan akar sejarah perjuangan. Baik secara filosofis maupun historis.,0
"Penasaran saja, apakah tim studi pemindahan ibu kota meriset sampai ke titik ini atau tidak?",0
"Jayapura - Papua bergejolak bapak malah tertawa. Bijaknya pemimpin kita. Tolong pak, itu saudara kita di papua dilihat dulu, jagan hanya bahas pemindahan ibu kota sj. #PapuaMembaraJaeKemana #PapuaMembaraJaeKemana   …",-1
"Dengan pemindahan Ibu Kota ke Kalimantan Timur, Kesultanan Kutai Kartanegara berharap semoga adat istiadat tak terpinggirkan. Simak berita selengkapnya disini dan jangan lupa follow channel  di Vidio.     …",1
"Liat twitter pagi ini beritanya gaada berita happy 😩 konflik papua yang gak selesai2, prokontra pemindahan 2 ibu kota, viral pemerkosaan anak kelas 5 SD, viral video tabrak lari anak yg kakinya sampe putus, cerita serem KKN, viral foto TNI gugur di Papua. Manusia jaman skrg 💔",-1
Pak  seharusnya juga melihat sejarah pasca Kemerdekaan RI Para Tokoh2 Bangsa yg Negarawan sdh mbahas sejak dahulu mengenai rencana pemindahan Ibu Kota yg dianggap sudah banyaknya kepentingan2 Politik maupun Kepentingan2 Pihak Asing Apakah  mendadak??    … pic.twitter.com/NtixA9xNGX,-1
Pengamat : Pemindahan Ibu Kota Cuma Untuk ‘Jegal’ Anies Baswedan di Pilpres 2024? – Warta Kota    …,-1
PDIP Jateng Nilai Pemindahan Ibu Kota ke Kaltim Menguntungkan Sektor Maritim |     -    …,1
Pemindahan ibu kota demi pemerataan.  #IbuKotaBaruIndonesiaMaju pic.twitter.com/q1e2yPPAzC,1
"Kalo memang kalian merasa Paling NKRI pasti kalian akan merasa gak enak dengan kondisi Indonesia Saat ini. Ada hal yang lebih penting dari sekedar pemindahan IBU KOTA, tapi seakan pemerintah kita macam menutup mata, dan Stasiun TV juga tutup telinga dengan hal ini.",-1
"Sekali lagi, pemindahan ibu kota adalah upaya menjaga agar kesucian Ka’bah dan Masjid Nabawi agar tidak tercemar oleh pertarungan kekuasaan.",1
Keadan di papua lebih penting pak dari pada tentang pemindahan ibu kota pak,-1
"Politik kekuasaan di kota Nabi yang suci sungguh tak terbayangkan. Pemindahan ibu kota dari kota suci Nabi ke wilayah yang cukup jauh, yaitu Kufah (Irak sekarang), membuat simbol agama (Madinah) dipisahkan dengan persoalan politik.",1
Pemindahan Ibu kota adalah Grand Strategy Pemerintah dalam mengurangi kesenjangan Jawa dan Luar Jawa. #IndonesiaMaju #MenujuIndonesiaMaju pic.twitter.com/t0dd65wbgt,1
"Lagi sibuk ngurus pemindahan ibu kota.. pilpres sudah selesai, jadi tidak perlu pencitraan di papua lagi..",-1
Mantan Menteri BUMN Dahlan Iskan menuliskan 'keresahannya' mengenai pemindahan ibu kota. Ibu kota kilat sebutnya. Hal ini kemudian direspons oleh pemerintah.    …,-1
"Pada umumnya rakyat mendukung pemindahan ibu kota, kalo itu bermanfaat untuk kepentingan rakyat, kalo ada beberapa politikus yg menolak itu hanya alasan kepentingan politik mereka, krn Jokowi berfikir untuk Indonesia lebih sejahtera, maju dan bersatu.",1
Boro2 mikir masalah papua... Mikir pemindahan ibu kota iya...😂,-1
Rencana Pemindahan Ibu Kota Jabar Harus Diperhitungkan Matang-matang     #infoBDG pic.twitter.com/oh5yzU0mPK,0
Presiden Joko Widodo Senin (26/08) kemarin baru saja mengumumkan secara resmi tempat untuk ibu kota baru. Tempat tersebut adalah Kalimantan Timur.  Pemindahan ibu kota baru dimulai pada 2020 saat semua aturan telah selesai.     …,0
"Mengenai Pemindahan Ibu Kota Jabar, Pengamat: Mudah-mudahan Baru Sebatas Wacana Pribadi Ridwan Kamil    … via ",0
"Isu UAS dan pemindahan Ibu Kota betul2 ampuh, rakyat dibuat sibuk dgn isu remeh-temeh, hingga lupa dgn saudara di ujung timur INA. pak JKW memang pandai, pandai ber ackting dan bersikap dingin disaat kondisi negara lagi darurat. saya sangat salut pak !",-1
"Rencana Pemindahan Ibu Kota Jabar Dikaji, Usulan Lokasi dari Netizen Ini Jenaka, 'Kadieu ka Ciparay'    … via ",0
"Pokoknya kita semua fokus pada papua dulu, nanti baru beralih ke pemindahan ibu kota baru",-1
"Pemindahan Ibu Kota: Penuhi kebutuhan Listrik, Swasta Siap Dilibatkan     ",1
Nggak gue ngrasa tulisan lu cocok dngn keadaan bangsa ini sekrang soaal pemindahan ibu kota,0
"Tanggapi Keputusan Pemindahan Ibu Kota, DPR: Ada Apa dengan Jokowi? #capital #indonesia #merahputih   …",0
DPRD Minta Wacana Pemindahan Ibu Kota Jabar Dikaji Matang    …,0
"pindah ibu kota itu sangat baik demi pemerataan pembangunan dan pemerataan penduduk. Kalau perlu pemindahan ibukota dilakukan setiap 75 - 100 tahun. Nanti, setelah di Kalimantan, sebaiknya dipindah lagi ke wilayah Sumatera atau Papua.",1
Pemindahan Ibu Kota ternyata tidak hanya akan dilakukan pemerintah pusat. Hal serupa juga akan dilakukan oleh Pemerintah Provinsi Jawa Barat.    …,1
"Berita pemindahan Ibu Kota kembali ramai diperbincangkan, kabarnya Presiden Jokowi akan mengumumkan pemindahan secara resmi pada bulan Agustus.    …",0
".Pengamat Sebut Rencana Pemindahan Ibu Kota Jawa Barat Harus Penuhi 5 Hal Ini Sebelum Masyarakat Tahu ============================= Rencana Gubernur Jawa Barat, Ridwan Kamil yang berniat memindahkan ibu kota...    …",0
Ahok sendiri loh yang ngomong  pemindahan Ibu Kota itu sebagai Lari dari masalah.    …,-1
"Masuk Tahap Persiapan, Proses Pemindahan Ibu Kota Paling Lambat 2024    … pic.twitter.com/TjP40F3sMj",1
".Pengamat: Pindahan Ibu Kota Provinsi Jangan Cuman Curi Momen ============================= Pengamat politik Universitas Padjajaran (Unpad) Bandung, Muradi menilai, wacana pemindahan Ibu Kota Provinsi Jawa Barat...    …",0
"Wacana Pemindahan Ibu Kota Jawa Barat, Bagaimana Potensi Cirebon dan Walini?     lewat ",0
"Credit from  (get_regrann)  -  Fadli Zon: Pemindahan Ibu Kota Bisa Dibatalkan Jika DPR Tidak Sepakat __________________________ Wakil Ketua DPR RI Fadli Zon menyebut, rencana pemindahan ibu kota ke…    …",-1
Emiten yang diuntungkan dari pemindahan ibu kota #saham #investasi Sumber :  Kontan pic.twitter.com/6ZR5MnttnR,1
"Mekanismenya ndak bisa aklamasi kan bisa vote mampuslah mereka partai"" gurem biar teriak sampai kelangit pemindahan ibu kota ttp dilaksanakan sama saja mereka nyinyir pembangunan jalan Tol tapi bukti tetap dilaksanakan emang pak jokowi top marko top",-1
"Benar, karena sudah ada korban yang berjatuhan. Penyelesaian masalah Papua adalah hal yang lebih utana dari pemindahan ibu kota. Untuk apa pemindahan ibu kota jika papua hilang. Papua emasnya Indonesia.    …",-1
"Dan sampai sekarang bapak presiden yang terhormat masih sibuk dengan pemindahan ibu kota, sedangkan saudara setanah air kita, saudara kita yang berada di timur indonesia masih dalam masalah. 😭😭😭",-1
.Pindah Ibukota Lebih Kental Nuansa Politisnya Dibanding Pemerataan Pembangunan ============================= Rencana pemindahan Ibu Kota dari Jakarta ke Kalimantan Timur dirasa kental dengan politis. Pasalnya...    …,-1
"Itu salah satu contoh pendapat pendukung Pakdhe, berkaitan dg pemindahan ibu kota... Menganggap negara ini milik pakdhe, boleh seenak udelnya mau dibikin apa juga.  pic.twitter.com/ViEfW95iK9",-1
Sudah saatnya mahasiswa dan organisasi kampus brgerak bersama dgn mahasiswa papua. Menuntut pemerintah untuk lekas selesaikan masalah di Papua Bukan malah ngurus pemindahan ibu kota,-1
"Tiny bit of geopolitics: Pemindahan ibu kota, Papua, relasi INA-AS-Cina  Awal 1990an Soeharto mengajak Bob Hasan membangun pabrik kertas paling modern Kiani Kertas di Kalimantan Timur. Alasannya karena AS mengincar daerah itu untuk bangun pangkalan militer. Lokasinya strategis.  pic.twitter.com/TA5UYs2Gi8",-1
"sebegini kah viral nya pemindahan ibu kota sampai kau lupakan papua? oh, pemimpinku :""""))) #PentingIbukotaAtauPapua",-1
"Jangan Lupa Untuk Mengurus Tanah Timur, Karna itu Adalah Indonesia,Jangan Sibuk Urus Kenaikan BPJS dan Pemindahan Ibu Kota. Ekonomi Sedang Krisis, Malah Otak2 Para Pemimpin Makin Miskin.",-1
"#PalingPopuler Jokowi mengatakan alasan ibu kota dipindahkan adalah karena beban Jakarta terlalu berat sebagai pusat pemerintahan, bisnis, keuangan, perdagangan dan jasa.  Apa pendapatmu tentang pemindahan ibu kota? Apakah langkah ini efektif untuk Indonesia ke depannya?  pic.twitter.com/j9C1CT70GR",1
"Kudune pemindahan ibu kota dikesampingkan dulu, pak joko wi ki kon nang papua sek ngono lo cah",-1
Jawaban Diplomatis Demokrat terkait Pemindahan Ibu Kota Negara    … pic.twitter.com/cCvGNyNT3D,0
Pemindahan Ibu Kota Ibarat Proyek Reklamasi Jilid 2?    ,0
Pak  pemindahan ibu kota bisa kau tunda urusannya karena di Papua sana ada masalah yang lebih penting yang seharusnya kau prioritas kan pada saat ini #PentingIbukotaAtauPapua,-1
"BPJS Naik, PLN kemungkin bisa naik, apakah BBM juga nantinya naik? Yang pasti hutang Negara kian naik. Selamat ya pak, ga gampang kan jadi president.  Anggaran pemindahan Ibu kota baru -+ 500 Triliun rupiah, ga ngutang kan ya pak?    …",-1
Masih minim di media ya? Padahal gak kalah pentingnya sama pemindahan Ibu Kota #AkucintaPapua #PapuaIndonesia,-1
Kabarnya Jawa Barat jg sedang feasibility study rencana pemindahan Ibu Kota dari Bandung. NTB mau ikutan jg gak ?   Colek Pak Gubernur Bang Zul Zulkieflimansyah 😊😊🤘,0
Pemindahan ibu kota pengaruhi sektor pariwisata Kaltim - ANTARA News Kalimantan Barat    ,1
SAAT Amien Rais dan Zulkifli Hasan Minta Jokowi Selesaikan Masalah Papua dan Tunda Pemindahan Ibu Kota    … via ,-1
Desintegrasi anak bangsa Papua dari NKRI dengan pengalihan issue pemindahan Ibu Kota ke lokasi baru.     ,-1
Dadang Naser Dukung Pemindahan Ibu Kota Jabar ke Tegalluar    ,0
"Pemindahan ibu kota harus di lakukan dan harus di eksekusi tahun depan,hanya orang2 dungu yg tak setuju ibu kota di pindahkan.",1
"abis nntn ilc tentang pros cons pemindahan ibu kota, ada satu yg menarik perhatian aku nih yg mengatasnamakan milenial",-1
Pemindahan ibu kota no 1 dan harus di eksekusi tahun depan.,1
"Agung Podomoro Grup Manfaatkan Momentum Pemindahan Ibu Kota, Tiga Pasal Penting Ini Harus Termaktub di RUU -    …  ",1
"Agung Podomoro Grup Manfaatkan Momentum Pemindahan Ibu Kota, Tiga Pasal Penting Ini Harus Termaktub di RUU -    …     1",1
PKB Akan Kawal Pemindahan Ibu Kota    ,1
Wacana pemindahan ibu kota Jabar digaungkan Gubernur Ridwan Kamil    …,0
"Hanya orang yg pesimis yg takut melakukan pemindahan ibu kota, jokowi sudah terbukti melakukan banyak perubahan dinegeri ini, tdk ada presiden yg bisa menyayingi prestasi jokowi bahkan seluruh presiden didunia mengakui prestasi jokowi,apalagi predikat presiden terpopuler didunia",1
Pemindahan ibu kota provinsi Jawa Barat merupakan ide bagus untuk pemerintahan.    …,0
Pakar HTN Fahri Bedah Konstitusi Pemindahan Ibu Kota    …,0
Rencana pemindahan ibu kota Jabar harus dipertimbangkan dengan sangat matang.     …,0
"Rencana pemindahan Ibu Kota Indonesia ke Kalimantan Timur menarik perhatian publik. Ragam hal menarik dari daerah itu ramai dibahas, termasuk Bandara Sepinggan.    …",0
"Pemindahan Ibu Kota, Inkindo Minta Pemerintah Tekan Pembiayaan - Bisnis       ",1
Pengen percaya kalo lagi dibohongin...😊😊😊    …  Istana memastikan Presiden Joko Widodo mengurus persoalan di Papua dan pemindahan ibu kota secara paralel dengan dibantu jajaran kabinetnya.,-1
"bpjs naik, listrik jg naik. kedua itu slh satu siasat nyari dana utk pemindahan ibu kota. 👌🏻",-1
Waaah mbaknya pasti pro pemindahan ibu kota nih,1
Butuh biaya pemindahan ibu kota gaess😂    …,0
"Heboh Papua, Heboh Pemindahan Ibu Kota Baru.. apalagi yg heboh.. kecuali Profesor Rocky Gerung merapat ke Pak Jokowi sebagai anak bangsa yg berjiwa besar. Unt mewujudkan Silaturahmi Nasional. Sementara lingkaran Istana menjauh, anda yg selalu di kenal kritis,justru terbalik.",-1
Jokowi MENOLAK Pemindahan Ibu Kota     pic.twitter.com/PwbyP8RxMp,-1
Jokowi MENOLAK Pemindahan Ibu Kota    … pic.twitter.com/6I9mKZPEFH,-1
"Selain topik mengenai pemindahan Ibu Kota, pada pekan ini juga tak kalah ramainya dengan artikel yang membahas tentang jam kerja pramugari hingga keresahan atas kebiasaan orang-orang ketika memulai pembicaraan lewat aplikasi.    …",0
Pemindahan Ibu Kota akan seperti Esemka...  Pemerintah harus konsen penanganan PAPUA,-1
Jokowi MENOLAK Pemindahan Ibu Kota     pic.twitter.com/f8t9CEjCLd,-1
pukulan telak bagi rencana pemindahan ibu kota..  dananya kan bisa dibuat untuk rekonstruksi daerah lain.. dananya kan bisa dibuat untuk bayar hutang.. dananya kan bisa dibuat untuk lain lain..    …,-1
"INI RESIKO, JIKA IBUKOTA PINDAH  Pengamat Ekonomi dari Institute for Development of Economics and Finance (INDEF) Bima Yudhistira memandang, sebelum merealisasikan pemindahan ibu kota, pemerintah dinilai perlu...    …",-1
"Pemindahan Ibu Kota, Pevita Pearce Bilang Begini     pic.twitter.com/7ydr70E7II",0
"Kami sebagai warga pribumi kalimantan mendukung penuh atas rencana pemindahan ibu kota negara ke kalimantan timur doa kami menyertai bp,prisiden semoga sukses  pic.twitter.com/DaOxkRR4l8",1
PDIP Kritik Ridwan Kamil soal Pemindahan Ibu Kota Jabar: Bebannya Tak Seberat DKI     pic.twitter.com/wfhKMfjvan,0
"Urus dulu Papua pak Presidenku, apakah pemindahan ibu kota jauh lebih penting dari PERDAMAIN & PERSATUAN negeri ini ???",-1
"jadi gimana nak terkait pemindahan ibu kota ke Kalimantan? lalu terkait kondisi papua saat ini? oiya kenaikan pembayaran BPJS juga ada, sama simpang siurnya RUU PKS. oke dipikir dulu gapapa, nanti diskusikan sama ayah dulu, mami mau bikin kopi dulu biar diskusinya enak. 😕  pic.twitter.com/kyipVxwVTQ",-1
"Apa urusan BPJS dengan pemindahan ibukota, mau bangkrutpun ekonomi kita, pemindahan ibu kota sudah mendesak, jakarta sudah tdk kuat lagi menanggung beban yg berat, kumuh, macet, polusi, banjir, resapan air tanah sudah didepan istana, tinggal menunggu istana tenggelam.apa ditunda.",1
"[[ Dukung Pemindahan Ibu Kota, Kominfo Siap Bangun Kalimantan Ring    ",1
"^. Pemindahan Ibu Kota, Pevita Pearce Bilang Begini    ",0
"Pemindahan Ibu Kota, Pevita Pearce Bilang Begini    … pic.twitter.com/jjdhnAJuUR",0
Cara Berpikir Yang Kuno...      …  Sandiaga Uno menyarankan agar pemerintah mengesampingkan dulu masalah pemindahan ibu kota.,-1
Inkindo Imbau Pemerintah Tekan Biaya Pemindahan Ibu Kota     pic.twitter.com/0Wwu9oYPpa,1
Sukses & lancar dlm proses pemindahan ibu kota baru #HenryIndragunaCalonMentri,1
"Soal pemindahan ibu kota negara, Inkindo imbau pemerintah tekan biaya    … pic.twitter.com/TtzWLWsEOK",1
"Pemindahan ibu kota kali ini ke Kalimantan '  Bahasa anak Jakarta yg dlu nya manggil mami jadi nya 'emak .. Nanya mami mau kmna = ""emak nak kemane""  Hadeeehhh  Besar perubahan nyee 😂🤣🤣",0
"((. Bima Arya Dukung Pemindahan Ibu Kota Jabar, Ade Yasin: Entar Aja Deh    ",0
"mereka mengkritik Pemindahan ibu kota sebagai pelarian jokowi menangani ibu kota negara sekarang.   Pembangunan kota baru itu lama, butuh waktu bertahun2. kemungkinan besar jokowi tak menikmati ibu kota baru itu, sdh habis masanya.   kritiknya yg lebih wao lah...",-1
PDIP Kritik Ridwan Kamil soal Pemindahan Ibu Kota Jabar: Bebannya Tak Seberat DKI -     pic.twitter.com/L6RVi2JpRT,0
"Saya baru"" melihat sebuah video yang dimana, video tersebut menyidir pak jokowi tentang pemindahan ibu kota, dan menyarankan lebih baik membayar utang dengan anggaran 446t dari pada memindahkan ibu kota? Dan membanding""kan utang pada era soeharto dan pak sby",-1
PDIP Kritik Ridwan Kamil soal Pemindahan Ibu Kota Jabar: Bebannya Tak Seberat DKI    …,0
"Soal pemindahan ibu kota negara, Inkindo imbau pemerintah tekan biaya    …",1
Obrolin tentang pemindahan ibu kota yok dre,0
"Hanya presiden jokowi yg peduli pembangunan di papua, jgn dengarkan bigot!    … Istana mmastikan Presiden Jokowi mngurus persoalan di Papua & pemindahan ibu kota secara paralel dgn dibantu jajaran kabinetnya.",1
"Jokowi Diminta Fokus Selesaikan Masalah Papua Ketimbang Pemindahan Ibu Kota, Begini Kata Ngabalin...    …",-1
Istana memastikan Presiden Joko Widodo mengurus persoalan di Papua dan pemindahan ibu kota secara paralel dengan dibantu jajaran kabinetnya.    ,1
Pemindahan Ibu Kota: Proyek Konglomerat dari Hulu Sampai Hilir     pic.twitter.com/vN7VCxu4G2,-1
mungkin efek pemindahan ibu kota wkwkwk,0
"Bima Arya Dukung Pemindahan Ibu Kota Jabar, Ade Yasin: Entar Aja Deh    …",0
Anies Baswedan Yakin Pemindahan Ibu Kota Tidak Pengaruhi Industri Perhotelan #ValidNih   …,1
"#News: Bima Arya Dukung Pemindahan Ibu Kota Jabar, Ade Yasin: Entar Aja Deh    ",0
"Pemindahan Ibu kota, Rusuh Papua dan Isu SARA adalah tiga isu lama untuk merusak ketahanan Nasional RI #WaspadaProvokasi #IsuSARA pic.twitter.com/AphqhoyU8R",-1
"Rencan Pemindahan Ibu Kota Jabar, Wali Kota Bandung: Harus Ada Kajian Komprehensif    … pic.twitter.com/4GCubGUpf5",0
Pemindahan Ibu Kota (1): Jalan Baru Membangun Indo...    …,1
"kalo sudah begini, perlukah ibukota dipindahkan untuk saat ini? apa tidak sebaiknya uang untuk pemindahan ibu kota digunakan untuk yg mendesak seperti mensejahterakan guru honorer pak? ",-1
Mendag Yakin Wacana Pemindahan Ibu Kota Jabar Berdampak Baik |    …,1
Pemindahan ibu kota yang rencananya bakal dimulai tahun 2020 rupanya bakal membuat potensi ekspor dan investasi asing berkembang.    ,1
"Tersaat semua terfokus dngn Isu2 HCI,Papua, Pemindahan Ibu Kota namun tanpa sadar Kita sdng mempunyai masalah yg tdk klh pentingnya, yaitu Penguasaan Pelabuhan Nasional Oleh Asing.??  #KembalikanJICT   …",-1
