tweet,label
pindah ibu kota negara jadi isu strategis  p rpjmd sulteng via com,1
soal pindah ibu kota negara  bahas   tau proyek pindah ibu kota negara makan uang yg sangat luar biasa banyak tp jaga saudara   papua sana jauh lebih tak nilai pak jadi fokus bapak   saudara   papua berangkat sana  papua,-1
  yakin perintah   selesai konflik papua  dukung masyarakat  presiden pilih sangat besar sekali tambah  rencana pindah ibu kota  sangat untung wilayah papua  geografis,1
pasca pilpres sandiaga uno aku rehat  panggung politik  sandiaga  pilpres benar  tawar menteri  kabinet jokowi apa dapat soal rusuh papua pindah ibu kota saksi e talkshow jumat agustus  tvone pic twitter com pqtjxwzdys,0
legislator tak libat bahas pindah ibu kota jabar pic twitter com v dx d r,-1
wacana pindah ibu kota jabar nilai  desak,0
umum pindah ibu kota  kalimantan timur  sampai presiden joko widodo  pekan  beri angin segar   kembang proyek properti pic twitter com x d fke,1
skeptis sih gw pindah ibu kota paling enggak butuh waktu tahun anggar  apbn  cuma tahun  depan  jadi bijak ubah    putus presiden sekarang bakal diterusin sama presiden lanjut who knew hehe,-1
warga kkn desa tari cari cari sampe detail pindah ibu kota bangga kan diberitain sana sini aksi demo  papua bodo ,-1
pkb tuju pindah ibu kota  kalimantan timur  perata bangun,1
soal pindah ibu kota jabar dprd kota cirebon minta emil tak latah pic twitter com zuudhvtnbc,0
 dampak memang sangat buruk  lingkung  memang realisasi pindah ibu kota  pic twitter com vifb v jx,-1
anggota dprd jabar fraksi golkar minta rk kaji ulang pindah ibu kota jabar bukan arti  tuju pindah pusat perintah provinsi  tuju gubernur laku kaji  komprehensif soal pindah  ujar untung,0
usai rencana pindah ibu kota negara  jokowi ridwan kamil  rencana  pindah ibu kota jawa barat,0
perintah siap rp miliar  bangun huni  pns  ibu kota baru,1
kabar kena pindah ibu kota dapat respon   usaha,0
rencana pindah ibu kota  imbas  positif  kembang pariwisata pindah ibu kota pengaruh kembang sektor pariwisata kaltim,1
soal pindah ibu kota negara cepet  ngurus  uu aja lamaaaaaaaaaaaaaaaaaaaaaaaa asli kerja apa kgk ,-1
 dpr  milik akal sehat bang   lebih urgen  bukan pindah ibu kota banyak yanh defisit bg ekonomi sulit papua golak jerit ayo bg mana lagu aku  dengar ,-1
khawatir greenpeace kait pindah ibu kota pic twitter com jetym civa,-1
korsel dukung pindah ibu kota indonesia  indonesia  wawancara khusus    jakarta kamis,1
pindah ibu kota amat saran tiga   maktub  ruu,0
ketimbang urus pindah ibu kota mending urus akar rumput masalah papua,-1
tokoh masyarakat desa tegalluar   anggota dprd jawa barat pilih dadang supriatna tanggap wacana pindah ibu kota jabar pic twitter com iwkmvqup,0
   tebak semen siapa yg   pakai nyata banyak sekali in  dlm proses pindah ibu kota ,-1
   sangat dukung pindah ibu kota  perata bangun ujar,1
asal tahu perintah milik tetap penuh atas pindah ibu kota stop deh nyinyirr yg tak mutu om fadli pic twitter com jayhx mlsa,1
 khawatir dpr tinggi peran swasta  bangun ibu kota baru,-1
fadli zon sebut pindah ibu kota tak penting minta jokowi datang  papua,-1
pindah ibu kota  ketok palu nyinyirr  lihat konteks  alas bijak sebut  progres yg laku perintah langsung cap negatif kan bloon pic twitter com t mnakabrm,1
akan masyarakat pesisir singkir pindah ibu kota negara baru,0
korea selatan dukung rencana pindah ibu kota indonesia,1
informasi tender lelang nyata proses tender kaji juli baru umum agustus judul studi layak teknis calon lokasi pindah ibu kota negara tahun anggar umum menang  sep kontrak sd okt,-1
lewat dpr gus muhaimin janji mulus rencana pindah ibu kota,1
punten ieu mah pa pres pindah ibu kota mah teu urgen masalah papua urgen pis jang ayeuna naha teu  follow up,-1
korsel bagi alam  indonesia kait pindah ibu kota,0
rt cakiminow lewat dpr cak imin janji pkb mulus rencana pindah ibu kota,1
lewat dpr cak imin janji pkb mulus rencana pindah ibu kota,1
pkb dorong perintah segera serah naskah akademik  draf rancang undang undang kait pindah ibu kota  dpr,0
ngaca dong lama  dpr  ngapain aja jangan panik yaa soal pindah ibu kota baru pic twitter com k n ruj s,1
pindah ibukota negara sedang canang  presiden jokowi gubernur jabar ridwan kamil  gadang gadang sedang susun rencana  pindah ibukota jawa barat lha ibu kota kabupaten nias,-1
pdip jawa barat nilai pindah ibu kota provinsi  gagas ridwan kamil butuh kaji  panjang,0
pindah ibu kota jabar tanya dewan,0
pasca pilpres sandiaga uno aku rehat  panggung politik  sandiaga  pilpres benar  tawar menteri  kabinet jokowi apa dapat soal rusuh papua pindah ibu kota saksi e talkshow jumat agustus  tvone pic twitter com idudmrsdu,0
dukung pindah ibu kota  kaltim hetifah jaring alternatif ikon ibu kota baru times indonesia,1
media nasional bungkam  isu papua  sibuk  alih isu  pindah ibu kota negara presiden malah nyungsep   ketiak ibu  jae,-1
mungkin pindah ibu kota ri kaji  soal tahana aman pic twitter com b c fwkmts,-1
  kata kalau progress pindah ibu kota indonesia  bangun daerah   penting  bapak antara  penting penting    nama prioritas  yakin sekali  bapak sangat paham  lebih  paham   punya,-1
kutip din sampai pindah ibu kota  kes remeh masalah papua   depan mata  din perintah  arif bijaksana,-1
kena pindah ibu kota baru  kaltim pic twitter com lgvnokln p,0
darurat papua jokowi minta henti bicara soal pindah ibu kota,-1
 tindak tegas isu hoax yg serta pindah ibu kota baru pic twitter com wxi nqtpeo,0
kurang kerja tuding  deal politik kena pindah ibu kota pic twitter com p ci lwsqf,0
seperti partai dukung pindah ibu kota bakal tarik untung  milu pic twitter com eyy gapydz,-1
jangan ada  soal pindah ibu kota pic twitter com xo x h fw,0
pindah ibu kota jangan samain sama pindah kos kosan pic twitter com tkcyhxqrgn,-1
goblokk nih bikin isu  deal politik soal pindah ibu kota pic twitter com uxnt f tw,0
dpr bentuk tim kaji pindah ibu kota simak tugas  fungsi,0
alas perintah sembunyi rencana pindah ibu kota lama tahun,0
dpr bentuk tim kaji pindah ibu kota simak tugas  fungsi,0
tak  deal politik dlm pindah ibu kota pic twitter com pes jpzh,0
bagaimana respons masyarakat  jakarta kait rencana pindah ibu kota,0
dahlan iskan tulis resah kena pindah ibu kota bappenas  angkat suara tanggap tulis sebut lalu apa tanggap perintah,-1
pindah ibu kota  siap jauh jauh hari bahkan jauh  pilpres pic twitter com czojddnfef,1
dahlan iskan tulis resah kena pindah ibu kota bappenas  angkat suara tanggap tulis sebut lalu apa tanggap perintah via,-1
jelas ngawur bilang pindah ibu kota   deal politik pic twitter com intjp phhd,0
ibu kota pindah bagaimana nasib gedung dpr mpr  dpr  jakarta,0
tuding liar pindah ibu kota pic twitter com kfya h re,0
perintah target pindah ibu kota mulai,1
pindah ibu kota untung elit politik  bisnis korban rakyat,-1
ini alas pindah ibu kota  kalimat timur  judul berita ikut ibukota indonesia  tenggelam  beberapa dasawarsa tinggal juta orang hilang tempat tinggal,1
wali kota bandung minta ridwan kamil kaji dulu wacana pindah ibu kota jabar pic twitter com hqxgk ydo,0
perintah milik ketetatapan penuh atas pindah ibu kota pic twitter com epwx dwv,1
 saat bapak presiden serius tangan masalah papua stop pikir pindah ibu kota    urgensi,-1
legislator pilih kabupaten bandung dukung pindah ibu kota jabar  tegalluar,0
pindah ibu kota sebut ilegal bambang brodjonegoro angkat bicara,-1
pindah ibu kota sebut ilegal bambang brodjonegoro angkat bicara,-1
bambang brodjonegoro ungkap alas pindah ibu kota dirahasikan lama tahun,0
bambang brodjonegoro ungkap alas pindah ibu kota dirahasikan lama tahun,0
semua subuk dgn pindah ibu kota akn  papau pisa dri nkri,-1
isu papua daulat tutup  isu pindah ibu kota buat dramatis  rancang   hasil rekonsiliasi pasca pilpres  siapa yg menang tender proyek nanti  asudahlah,-1
kaji pindah ibu kota kayak main petak umpet,-1
heboh soal pindah ibu kota jakarta  kalimantan timur  hangat  telinga  kawan sumber,0
ridwan kamil ungkap pindah ibu kota jabar  daerah  pic twitter com we cakhnzz,0
asal  grasa grusu semua putus  tindak pasti  hitung  matang   lewat segala macam kaji hingga akhir  publikasi kota mana yg ideal jadi ibu kota baru support trs dukung pindah ibu kota baru cc,1
ridwan kamil ungkap pindah ibu kota jabar  daerah  pic twitter com tba pqtph,0
ridwan kamil ungkap pindah ibu kota jabar  daerah  pic twitter com cxmpopwbjz,0
ayo pak suara lah bukan  pilih  kurang lebih rakyat papua  yg lebih penting  prioritas   bahas pindah ibu kota  ,-1
papua kian panas jokowi minta tak terlalu fokus pindah ibu kota pic twitter com wsf gyfthe,-1
 baik pak ajak  jaga  lindung pak buat bang mudah an  dpr tolak pindah ibu kota kurang tepat buat pindah sekarang aneh bang  papua pak menang mutlak tp ko situasiny panas bahkan pngin referendum,-1
  langkah pindah ibu kota yg ambil  tepat    bangsa asgardian lebih dulu alami pindah ibu kota  odin mana tempat lama   asgard  hati     jadi masalah,1
komisi ii minta perintah diskusi pindah ibu kota  dpr,0
dpr ikan warning  perintah kait pindah ibu kota,-1
 cari job pindah ibu kota negara yg baru kan duit nya gede,1
pasal penting ruu pindah ibu kota pic twitter com l eoh a mw,0
wsbp kl lihat kilas fundamental cukup    pindah ibu kota  kalimantan mesti positif buat  depan  amat kilas  sila  analisis lbh  sendiri,1
pindah ibu kota  dampak  banyak bekas gedung kantor milik perintah pusat bagaimana nasib bangun ,0
konsep pindah ibu kota era jokowi nilai paling matang pic twitter com qmrph xlme,1
papua  minta referendum  beliau cuek fokus urus masalah pindah ibu kota baru astaga tambah  internet  papua blokir akses telfon sms putus  jayapura kemudian  ingat nyata beliau  terima kasih pak  sehat pic twitter com wrftyiojaz,-1
kkn desa tari cuma alih isu papua sama pindah ibu kota hhh,0
respon warga jakarta tanggap pindah ibu kota  kaltim dapat berita kini lain  youtube channel tvonenews pic twitter com v a uxwgt,0
rakyat saksi papua gejolak bpjs naik   sang raja sedang sibuk  pindah ibu kota tenang baru mula kan ,-1
pindah ibu kota butuh dukung revisi undang undang pic twitter com fg kcodcg,0
gejolak papua pilih pimpin kpk  tentu pindah ibu kota mana  lebih hangat jadi bincang jangan  salah satu isu sebut gulir tutup isu laennya,-1
masyarakat minta beri saran pindah ibu kota pic twitter com hfykjh rwm,0
didi kata hasil survei tunjuk persen pns pusat pilih pensiun dini  pindah  ibu kota baru,-1
 musim pindah ibu kota ibu kota indonesia pindah ibu kota jawa barat rencana pindah ibu kamu kapan pindah rumah,0
bagi warga indonesia prihatin ama papua   rusuh bagi  sibuk bikin meme pindah ibu kota,-1
pindah ibu kota rupa mega projek yg sinyalir utk penting bisnis baik  kuasa atw aseng aneh   tdk  dlm debat pilpres sbg visi misi jkw  tdk dukung feasibility study yg kuat spekulasi jkw cm ga mo saing ab,-1
paham  putus pindah ibu kota  kaltim   pindah pusat perintah  politik  pusat ekonomi tetep  jakarta kaya  tiongkok gitu pusat perintah  politik  beijing  pusat ekonomi  shanghai gitu gak sih,1
goreng sertifikat  goreng pindah ibu kota emang lebih laku  urus papua  gak punya beban mah bebas,-1
arti pindah ibu kota  alih buah ibukota negara erat kait  akar sejarah juang baik  filosofis maupun historis,0
penasaran   tim studi pindah ibu kota riset   titik   ,0
jayapura papua gejolak bapak malah tertawa bijak pimpin   pak  saudara   papua lihat dulu jagan  bahas pindah ibu kota sj,-1
 pindah ibu kota  kalimantan timur sultan kuta kartanegara harap moga adat istiadat tak pinggir simak berita lengkap sini  jangan lupa follow channel  vidio,1
liat twitter pagi  berita gaada berita happy konflik papua  gak selesai prokontra pindah ibu kota viral perkosa anak kelas sd viral video tabrak lari anak yg kaki sampe putus cerita rem kkn viral foto tni gugur  papua manusia jaman skrg,-1
pak   lihat sejarah pasca merdeka ri  tokoh bangsa yg negarawan sdh mbahas sejak  kena rencana pindah ibu kota yg anggap  banyak penting politik maupun penting pihak asing  dadak pic twitter com ntixa xngx,-1
amat pindah ibu kota cuma  jegal anies baswedan  pilpres warta kota,-1
pdip jateng nilai pindah ibu kota  kaltim untung sektor maritim,1
pindah ibu kota  perata pic twitter com q e yppazc,1
kalo memang kalian rasa paling nkri  kalian  rasa gak enak  kondisi indonesia      lebih penting  dar pindah ibu kota  akan perintah  macam tutup mata  stasiun tv  tutup telinga   ,-1
sekali  pindah ibu kota  upaya jaga  suci ka bah  masjid nabawi   cemar  tarung kuasa,1
adan  papua lebih penting pak    pindah ibu kota pak,-1
politik kuasa  kota nabi  suci sungguh tak bayang pindah ibu kota  kota suci nabi  wilayah  cukup jauh  kufah irak sekarang buat simbol agama madinah pisah  soal politik,1
pindah ibu kota  grand strategy perintah  kurang senjang jawa  luar jawa pic twitter com t dd wbgt,1
 sibuk ngurus pindah ibu kota pilpres  selesai jadi  perlu citra  papua ,-1
mantan menteri bumn dahlan iskan tulis resah kena pindah ibu kota ibu kota kilat sebut   kemudian respons  perintah,-1
 umum rakyat dukung pindah ibu kota kalo  manfaat  penting rakyat kalo  beberapa politikus yg tolak   alas penting politik  krn jokowi berfikir  indonesia lebih sejahtera maju  satu,1
boro mikir masalah papua mikir pindah ibu kota iya,-1
rencana pindah ibu kota jabar  hitung matang matang pic twitter com  yzu mpk,0
presiden joko widodo senin kemarin baru  umum  resmi tempat  ibu kota baru tempat sebut  kalimantan timur pindah ibu kota baru mulai   semua atur  selesai,0
kena pindah ibu kota jabar amat mudah mudah baru batas wacana pribadi ridwan kamil via,0
isu uas  pindah ibu kota betul ampuh rakyat buat sibuk dgn isu remeh temeh hingga lupa dgn saudara  ujung timur ina pak jkw memang pandai pandai ber ackting  sikap dingin saat kondisi negara  darurat  sangat salut pak,-1
rencana pindah ibu kota jabar kaji usul lokasi  netizen  jenaka kadieu ka ciparay via,0
pokok  semua fokus  papua dulu  baru alih  pindah ibu kota baru,-1
pindah ibu kota penuh butuh listrik swasta siap libat,1
 gue ngrasa tulis lu cocok dngn ada bangsa  sekrang soaal pindah ibu kota,0
tanggap putus pindah ibu kota dpr  apa  jokowi,0
dprd minta wacana pindah ibu kota jabar kaji matang,0
pindah ibu kota  sangat baik  perata bangun  perata duduk kalau perlu pindah ibukota laku  tahun    kalimantan baik pindah   wilayah sumatera  papua,1
pindah ibu kota nyata    laku perintah pusat  rupa   laku  perintah provinsi jawa barat,1
berita pindah ibu kota  ramai bincang kabar presiden jokowi  umum pindah  resmi  bulan agustus,0
amat sebut rencana pindah ibu kota jawa barat  penuh    masyarakat tahu rencana gubernur jawa barat ridwan kamil  niat pindah ibu kota,0
ahok sendiri loh  ngomong pindah ibu kota   lari  masalah,-1
masuk tahap siap proses pindah ibu kota paling lambat pic twitter com tjp f smj,1
amat pindah ibu kota provinsi jangan cuman curi momen amat politik universitas padjajaran unpad bandung murad nilai wacana pindah ibu kota provinsi jawa barat,0
wacana pindah ibu kota jawa barat bagaimana potensi cirebon  walini lewat,0
credit from get regrann fadli zon pindah ibu kota  batal  dpr  sepakat wakil ketua dpr ri fadli zon sebut rencana pindah ibu kota ,-1
emiten  untung  pindah ibu kota sumber kontan pic twitter com zr mnttnr,1
mekanisme ndak  aklamasi kan  vote mampus  partai gurem biar teriak  langit pindah ibu kota ttp laksana sama   nyinyir bangun jalan tol  bukti tetap laksana emang pak jokowi top marko top,-1
benar    korban  jatuh selesai masalah papua    lebih utana  pindah ibu kota  apa pindah ibu kota  papua hilang papua emas indonesia,-1
  sekarang bapak presiden  hormat  sibuk  pindah ibu kota  saudara tanah air  saudara   ada  timur indonesia   masalah,-1
pindah ibukota lebih kental nuansa politis banding perata bangun rencana pindah ibu kota  jakarta  kalimantan timur rasa kental  politis pasal,-1
 salah satu contoh dapat dukung pakdhe kait dg pindah ibu kota anggap negara  milik pakdhe  enak udel mau bikin apa  pic twitter com viefw ik,-1
 saat mahasiswa  organisasi kampus brgerak sama dgn mahasiswa papua tuntut perintah  lekas selesai masalah  papua bukan malah ngurus pindah ibu kota,-1
tiny bit of geopolitics pindah ibu kota papua relasi ina as cina awal an soeharto ajak bob hasan bangun pabrik kertas paling modern kiani kertas  kalimantan timur alas  as incar daerah   bangun pangkal militer lokasi strategis pic twitter com ta uys gi,-1
begini  viral nya pindah ibu kota  kau lupa papua  pimpin,-1
jangan lupa  urus tanah timur karna   indonesia jangan sibuk urus naik bpjs  pindah ibu kota ekonomi sedang krisis malah otak  pimpin makin miskin,-1
jokowi kata alas ibu kota pindah   beban jakarta terlalu berat  pusat perintah bisnis uang dagang  jasa apa dapat  pindah ibu kota  langkah  efektif  indonesia  depan pic twitter com j c ct gr,1
kudune pindah ibu kota samping dulu pak joko wi ki kon nang papua sek ngono lo cah,-1
jawab diplomatis demokrat kait pindah ibu kota negara pic twitter com ccvgnynt d,0
pindah ibu kota ibarat proyek reklamasi jilid,0
pak pindah ibu kota  kau tunda urus   papua sana  masalah  lebih penting   kau prioritas kan   ,-1
bpjs naik pln mungkin  naik  bbm  nanti naik   hutang negara kian naik selamat  pak ga gampang kan jadi president anggar pindah ibu kota baru triliun rupiah ga ngutang kan  pak,-1
 minim  media  padahal gak kalah penting sama pindah ibu kota,-1
kabar jawa barat jg sedang feasibility study rencana pindah ibu kota  bandung ntb mau ikut jg gak colek pak gubernur bang zul zulkieflimansyah,0
pindah ibu kota pengaruh sektor pariwisata kaltim  news kalimantan barat,1
 amien rais  zulkifli hasan minta jokowi selesai masalah papua  tunda pindah ibu kota via,-1
desintegrasi anak bangsa papua  nkri  alih issue pindah ibu kota  lokasi baru,-1
dadang naser dukung pindah ibu kota jabar  tegalluar,0
pindah ibu kota   laku    eksekusi tahun depan  orang dungu yg tak tuju ibu kota  pindah,1
abis nntn ilc  pros cons pindah ibu kota  satu yg tarik perhati aku nih yg mengatasnamakan milenial,-1
pindah ibu kota no    eksekusi tahun depan,1
agung podomoro grup manfaat momentum pindah ibu kota tiga pasal penting   maktub  ruu,1
agung podomoro grup manfaat momentum pindah ibu kota tiga pasal penting   maktub  ruu,1
pkb  kawal pindah ibu kota,1
wacana pindah ibu kota jabar gaung gubernur ridwan kamil,0
 orang yg pesimis yg takut laku pindah ibu kota jokowi  bukti laku banyak ubah negeri  tdk  presiden yg  menyayingi prestasi jokowi bahkan seluruh presiden dunia aku prestasi jokowi  predikat presiden populer dunia,1
pindah ibu kota provinsi jawa barat rupa ide bagus  perintah,0
pakar htn fahri bedah konstitusi pindah ibu kota,0
rencana pindah ibu kota jabar  timbang  sangat matang,0
rencana pindah ibu kota indonesia  kalimantan timur tarik perhati publik ragam  tarik  daerah  ramai bahas masuk bandara pinggan,0
pindah ibu kota inkindo minta perintah tekan biaya bisnis,1
ken percaya kalo  dibohongin istana pasti presiden joko widodo urus soal  papua  pindah ibu kota  paralel  bantu jajar kabinet,-1
bpjs naik listrik jg naik dua  slh satu siasat nyari dana utk pindah ibu kota,-1
waaah mbak  pro pindah ibu kota nih,1
butuh biaya pindah ibu kota gaess,0
heboh papua heboh pindah ibu kota baru  yg heboh  profesor rocky gerung rapat  pak jokowi  anak bangsa yg jiwa besar unt wujud silaturahmi nasional  lingkar istana jauh  yg selalu  kenal kritis justru balik,-1
jokowi tolak pindah ibu kota pic twitter com pwbyp rxmp,-1
jokowi tolak pindah ibu kota pic twitter com i mkzpefh,-1
 topik kena pindah ibu kota  pekan   tak kalah ramai  artikel  bahas  jam kerja pramugari hingga resah atas biasa orang orang  mulai bicara lewat aplikasi,0
pindah ibu kota   esemka perintah  konsen tangan papua,-1
jokowi tolak pindah ibu kota pic twitter com f t cejcld,-1
pukul telak  rencana pindah ibu kota dana kan  buat  rekonstruksi daerah  dana kan  buat  bayar hutang dana kan  buat   ,-1
 resiko  ibukota pindah amat ekonomi  institute for development of economics and finance indef bima yudhistira pandang  realisasi pindah ibu kota perintah nilai perlu,-1
pindah ibu kota pevita pearce bilang begini pic twitter com ydr e ii,0
  warga pribumi kalimantan dukung penuh atas rencana pindah ibu kota negara  kalimantan timur doa  serta bp prisiden moga sukses pic twitter com daoxkrr l,1
pdip kritik ridwan kamil soal pindah ibu kota jabar beban tak berat dki pic twitter com wfhkmfjvan,0
urus dulu papua pak presiden  pindah ibu kota jauh lebih penting  perdamain satu negeri ,-1
jadi gimana nak kait pindah ibu kota  kalimantan lalu kait kondisi papua   oiya naik bayar bpjs   sama simpang siur ruu pks oke pikir dulu gapapa  diskusi sama ayah dulu mami mau bikin kopi dulu biar diskusi enak pic twitter com kyipvxwvtq,-1
apa urus bpjs  pindah ibukota mau bangkrut ekonomi  pindah ibu kota  desak jakarta  tdk kuat  tanggung beban yg berat kumuh macet polusi banjir resap air tanah  depan istana tinggal tunggu istana tenggelam apa tunda,1
dukung pindah ibu kota kominfo siap bangun kalimantan ring,1
pindah ibu kota pevita pearce bilang begini,0
pindah ibu kota pevita pearce bilang begini pic twitter com jjdhnajuur,0
cara pikir  kuno sandiaga uno saran  perintah samping dulu masalah pindah ibu kota,-1
inkindo imbau perintah tekan biaya pindah ibu kota pic twitter com wwu oyppa,1
sukses lancar dlm proses pindah ibu kota baru,1
soal pindah ibu kota negara inkindo imbau perintah tekan biaya pic twitter com ttzwlwseok,1
pindah ibu kota kali   kalimantan bahasa anak jakarta yg dlu nya manggil mami jadi nya emak nanya mami mau kmna emak nak kemane hadeeehhh besar ubah nyee,0
bima arya dukung pindah ibu kota jabar ade yasin entar aja deh,0
 kritik pindah ibu kota  lari jokowi tangan ibu kota negara sekarang bangun kota baru  lama butuh waktu tahun mungkin besar jokowi tak nikmat ibu kota baru  sdh habis masa kritik yg lebih wao lah,-1
pdip kritik ridwan kamil soal pindah ibu kota jabar beban tak berat dki pic twitter com l rvi jprt,0
 baru lihat buah video   video sebut menyidir pak jokowi  pindah ibu kota  saran lebih baik bayar utang  anggar t   pindah ibu kota  banding kan utang  era soeharto  pak sby,-1
pdip kritik ridwan kamil soal pindah ibu kota jabar beban tak berat dki,0
soal pindah ibu kota negara inkindo imbau perintah tekan biaya,1
obrolin  pindah ibu kota yok dre,0
 presiden jokowi yg peduli bangun  papua jgn dengar bigot istana mmastikan presiden jokowi mngurus soal  papua pindah ibu kota  paralel dgn bantu jajar kabinet,1
jokowi minta fokus selesai masalah papua ketimbang pindah ibu kota begini kata ngabalin,-1
istana pasti presiden joko widodo urus soal  papua  pindah ibu kota  paralel  bantu jajar kabinet,1
pindah ibu kota proyek konglomerat  hulu  hilir pic twitter com vn vcxu g,-1
mungkin efek pindah ibu kota wkwkwk,0
bima arya dukung pindah ibu kota jabar ade yasin entar aja deh,0
anies baswedan yakin pindah ibu kota  pengaruh industri hotel,1
bima arya dukung pindah ibu kota jabar ade yasin entar aja deh,0
pindah ibu kota rusuh papua  isu sara  tiga isu lama  rusak tahan nasional ri pic twitter com aphqhoyu r,-1
rencan pindah ibu kota jabar wali kota bandung   kaji komprehensif pic twitter com gcubgupf,0
pindah ibu kota jalan baru bangun indo,1
kalo  begini perlu ibukota pindah    apa  baik uang  pindah ibu kota guna  yg desak  sejahtera guru honorer pak,-1
mendag yakin wacana pindah ibu kota jabar dampak baik,1
pindah ibu kota  rencana bakal mulai tahun rupa bakal buat potensi ekspor  investasi asing kembang,1
saat semua fokus dngn isu hci papua pindah ibu kota   sadar  sdng punya masalah yg tdk klh penting  kuasa labuh nasional  asing,-1
proyek pindah ibukota   habis dana besar triliun   untung ekonomi,0
kendati jarak makin jauh babel dukung pindah ibu kota pic twitter com w hesm blt,1
wacana pindah ibu kota provinsi jawa barat tarik perhati bupati sumedang dony ahmad munir dony kata kabupaten sumedang rupa daerah  layak jadi ibu kota baru provinsi jawa barat,0
mahakam dia  proyek pindah ibu kota  penting nasional salam juang hidup mahasiswa hidup rakyat indonesia desas desus pindah ibu kota negara ikn republik indonesia akhir,-1
pindah ibu kota jadi momentum tuju indonesia cerdas pic twitter com bsgyrz ,1
tolak pindah ibu kota  rusuh papua,-1
pindah ibu kota wujud amal pancasila hari momentum,1
hmmm mau bikin diskusi soal pindah ibu kota enak siapa  narasumber     kandung dki  usernamenya pic twitter com hh c d s p,0
jokowi tolak pindah ibu kota portal islam,1
follow saudara opposisiofficial jangan  papua lepas   sibuk  rencana pindah ibu kota ayo jaga indonesia  sedang  baik  papua gejolak ,-1
hasil kaji minor forum mahasiswa ekonomi indonesia perlu pindah ibu kota negara hidup mahasiswa perintah rencana pindah ibu kota negara  jakarta  luar pulau jawa rencana  bukan,0
pki and yahudi  hendak dki   makanya  buat ancam pindah ibu kota,1
kurang beban jakarta  jawa perintah pindah ibu kota  luar pulau jawa jakarta presiden joko widodo tegas  rencana pindah ibu kota negara republik indonesia rupa buah pic twitter com ivapjccl f,1
kerandoman hari  pikir mau ambil teknik sipil grgr beberapa tahun depan bakal gencar nya bangun karna pindah ibu kota  gue bego fisika gmn ,1
jangan salah nilai kalau pindah ibu kota  kalimantan  semata mata solusi kurang beban  tanggung jakarta   lihat  jalan baru bangun indonesia,1
melekpolitik pindah ibu kota jalan baru bangun indo,1
orang urus pb pgri didi supriyadi pesimistis rencana pindah ibu kota  kaltim  realisasi,-1
jokowi tolak pindah ibu kota,-1
 kemarin ngeliat kaji kaji oposan  pindah ibu kota  kalimantan gak  masuk akal,-1
jokowi tolak pindah ibu kota,-1
warga paku harap pindah ibu kota dampak positif pic twitter com lhinjr mwq,1
lahan ibu kota baru  najam  kelola swasta lokasi pindah ibu kota,-1
jokowi tolak pindah ibu kota pic twitter com tambgjslus,-1
 sukabumi ridwan kamil  lurus isu pindah ibu kota jabar,0
soal papua  pindah ibu kota lanjut vidio full  channel youtube nalar politik pic twitter com ajbrbrclar,-1
ibu kota baru wacana pindah ibu kota indonesia  baru  kalimantan timur timbul bagai isu  rumor miring  rumor besar  cuat iring kabar segera pindah ibu kota indonesia,1
kalau  mantap harus  berfikir sama  latah euforia enak pindah ibu kota  ibu kota negara pindah pusat perintah silah  sesuai butuh  historis buah ibu kota juang   pindah  ,-1
wacana pindah ibu kota jabar walikota bandung harap  kaji komprehensif pic twitter com t a uucpm,0
walikota bogor dukung rencana gubernur kait pindah ibu kota jawa barat pic twitter com pr mtqolgx,0
patriot bpjs iur bpjs naik gaji direksi naik perintah  gencar gencar naik naikin segala  seperti naikin hutang negara  pindah ibu kota negara,-1
 alas  balik muncul rencana pindah pusat perintah  ibu kota provinsi jabar  kepala bappeda jabar,0
regulasi pindah ibu kota siap jakarta tetap jadi pusat bisnis pic twitter com yd timqth,1
pevita pearce tanggap rencana pindah ibu kota indonesia  kalimantan timur,0
 apa balik rusuh papua  pindah ibukota sin cerdik china trauma  lengser ahok  gagal proyek reklamasi jakarta  meikarta jadi china cepat agenda pindah ibu kota indonesia,-1
oded minta  kaji komprehensif kait pindah ibu kota jabar,0
lebih penting pindah ibu kota  banding kisruh papua,-1
presiden kongkong kisruh papua  lebih penting  pindah ibu kota nassundala,-1
jokowi tolak pindah ibu kota pic twitter com nuca h ug,-1
 gaksih dana pindah ibu kota  buat bangun daerah aja,-1
 wajib tahu putar pindah ibu kota  kalimantan timur,0
 reaksi atas pindah ibu kota negara  wilayah perintah paku melakaukan tingkat mutu sumber daya manusia mulai terus upaya  terus terus,1
kalian terlalu sibuk  berita pindah ibu kota  kalian lupa kalau hari   gaji,-1
pindah ibu kota proyek konglomerat  hulu  hilir,-1
pak ridwan kamil  saran nih  wali kota bandung kait rencana pindah ibu kota jabar,0
bumi resources bumi lihat potensi untung  pindah ibu kota,1
bima arya dukung rencana gubernur kait pindah ibu kota jawa barat,0
 kerja uang tak  arti proyek pindah ibu kota  alas utk cetak uang baru pinjam debt money no debt no money begitu dlm debt based money system,-1
oded harap  kaji  matang rencana pindah ibu kota jabar  semua penting terakomodir   beri dampak positif  masyarakat,1
pindah ibu kota jawa barat anggap  relevan pic twitter com uozfybqsy,0
mungkin tambah soal baru pindah ibu kota nilai tak selesai soal,-1
bahaya ekologi pindah ibu kota,-1
doa aja min moga lebih baik btw admin lebih tuju pindah ibu kota  biaya pindah ibukota  pakai  tutup lemah,1
