tweet,label
gubernur jawa barat ridwan kamil mewacanakan pemindahan ibu kota provinsi jawa barat wacana mengenai pemindahan ibu kota provinsi jawa barat  kota bandung dinilai bukan   penting  dprd kota,0
 komen soal info wacana pemindahan ibu kota jawa barat gatel soalnya hahahaha tumben nih banyak media  poinnya bergeser  fatal pic twitter com w wbnuuta,0
gubernur jawa barat jabar  periode  ahmad heryawan  aher menyatakan  mempermasalahkan rencana pemindahan ibu kota,1
rencana pemindahan ibu kota provinsi jawa barat jabar  kota bandung  daerah  amp nbsp  sempat dibahas  masa kepemimpinan gubernur jawa barat,0
apa yg sebenarnya terjadi  mana tahu  iya     unsur  maksud   pemindahan ibu kota tersebut  skrg  berdoa  apa  langkah yg diambil kedepannya  yg terbaik  bangsa aamiin,0
  berbicara  alam  rusak  pemindahan ibu kota amazon  terbakar  ulah manusia disisi   membuang sampah sembarangan  alasan  jelas fuck you brother i think you down syndrome pic twitter com ubtgyhnegu,-1
 kata media jerman soal pemindahan ibu kota  jakarta  kalimantan,0
pemindahan ibu kota negara  kaltim ingatkan  program jabar pindah  walini  news jambi,0
aq sangat enegh  miris klo liat brita  tv kok cm pemindahan ibu kota terus padahal adikku klrgku sbgian yg  papua sedang  menentu nasibnya disana krn situasi yg mencekam sedih klo liat  pemimpin  pd bungkam soal papua,-1
mendikbud pemindahan ibu kota bantu pemerataan pendidikan  indonesia cek yuk,1
 meeting pemindahan ibu kota dulu,0
pemindahan ibu kota mengurangi kepadatan kota tangerang pic twitter com j nwxy qnl,1
pemindahan ibu kota menjadi polemik baru  tengah masyarakat,-1
aher mengaku sempat membahas pemindahan ibu kota   menjabat gubernur,0
mitigasi bencana  calon ibu kota negara  beberapa aspek ekologi  perlu jadi perhatian  pemindahan ibu kota keberadaan ruang hijau  masuk  penataan site plan   pembangunan  merusak kaidah lingkungan pic twitter com mvdkhpz,1
memasuki tahun depresi besar melanda dunia  berdampak  perekonomian hindia belanda proyek pemindahan ibu kota  dihentikan,0
pindah ibu kota masalah baru jerat hutang indonesia  puput yulia kartika koordinator smart muslimah jakarta isu  selama  berhembus mengenai pemindahan ibukota akhirnya terealisasi lokasi,-1
bima arya dukung pemindahan ibu kota jabar pic twitter com ym q dijyj,0
kata menperin soal respons industri  pemindahan ibu kota,0
publik tak pernah tahu detail alasan pemindahan ibu kota negara  penajam paser utara  kutai kartanegara  kamu  merasakannya ,-1
awas referendum papua pengalihan isu pemindahan ibu kota,-1
soal pemindahan ibu kota jabar bima arya  manapun  siap,0
inosentius menilai keterlibatan swasta terlalu besar  pembiayaan pemindahan ibu kota  persen  total anggaran  sebesar persen pembiayaan berasal  anggaran pendapatan  belanja negara apbn,-1
setuju  semudah membalikkan telapak tangan  pemindahan ibu kota jabar,0
anggota dprd jabar kritisi rencana pemindahan ibu kota provinsi,0
 ingat foto   tdk  berkomentar banyak  pemindahan ibu kota negara hayo pic twitter com ndn ni jo,0
analisa media pers jerman soal pemindahan ibukota anekdot sang presiden jakarta dulu batavia dulu ibu kota kolonial belanda  pemindahan ibu kota presiden jokowi  ibukota buatan indonesia,0
pemindahan ibu kota jabar ono kang emil jangan latah,0
soal pemindahan ibu kota jabar bima arya  manapun  siap wali kota bogor,0
informasi  perpindahan ibukota akhirnya bukan  cuma wacana loh pemindahan ibu kota  jakarta  kalimantan kali  mulai serius dibahas  pemerintah kira kira selama proses pemindahan ibukota berlangsung saham emiten apa   kira kira bakal laris manis pic twitter com u dc qnsp,1
pengumuman pemindahan ibu kota negara  kalimantan timur disambut gegap gempita    gemar bergegap gempita,1
soal pemindahan ibu kota jabar bima arya  manapun  siap,0
biyaya pemindahan ibu kota   bayarkan hutang negara  mungkin lebih bagus  pendapat ,-1
pemindahan ibu kota provinsi jabar ternyata  dibahas  era aher  news jawa barat,0
aher tak mempermasalahkan rencana pemindahan ibu kota jabar  news jawa barat,0
   sangat mendukung pemindahan ibu kota  pemerataan pembangunan ujar langkah panglima santri mendukung kebijakan presiden lewat dpr gus muhaimin janji muluskan rencana pemindahan ibu kota,1
pemuda kelompok borneo muda mendukung pemindahan ibu kota saatnya pemerintah membangun kalimantan dulu kan pemindahan ibu kota  zona barat yogyakarta bukittinggi sumatra barat kini ibu kota  pindah  kalimantan,1
pengamat politik girindra sandino menilai presiden joko widodo mampu bermain cantik  mengumumkan pemindahan ibu kota ri,1
pemindahan ibu kota bandung dinilai  perlu pic twitter com vejz d c,0
 yakin banyak masyarakat   mencari bukti hubungan  rencana tujuan partai komunis tiongkok  pemindahan ibu kota,-1
lewat  dpr ri janji pkb muluskan rencana pemindahan ibu kota,1
tokoh islam urus ketidakadilan papua mending urus pemindahan ibu kota  uang banyak menari nari togog,1
kammi bandung tolak rencana pemindahan ibu kota,1
usut punya usut kabar kaburnya pemindahan ibu kota   kaitannya  mesranya jokowi  prabowo pasca pilpres,0
 negarawan  rela berkorban menjadi donatur  membantu negara  tekornya anggaran  pemindahan ibu kota   prabowo subianto   membantu donasi lahan  ibu kota baru indonesia,1
lewat dpr gus janji pkb muliakanlah rencana pemindahan ibu kota,1
melihat dampak pemindahan ibu kota  meningkatnya ancaman  anggaran  besar  jadi  pertahanan pemindahan ibu kota merugikan  sektor keamanan nasional,-1
rencana pemindahan ibu kota   disampaikan presiden jokowi beberapa hari  lalu mau  mau  menimbulkan persoalan baru  satu  antaranya  persoalan pertahanan baik  segi anggaran maupun risikonya pic twitter com spacagneu,-1
sepertinya pak ridwan kamil sedang mencoba mengimbangi pemberitaan  pemindahan ibukota negara  pemindahan ibu kota jawa barat padahal bandung  gak  tergantikan  kota mana  bandung  ikon jawa barat bandung  kota bersejarah,0
pemindahan ibu kota disebut ilegal bambang brodjonegoro angkat bicara,-1
pemindahan ibu kota provinsi jabar  dibahas  era aher pic twitter com yi surifi,0
betul sekali mestinya pak gubernur rk  asal klaim  memberikan pernyataan  sepihak terkait wacana pemindahan ibu kota provinsi jawa barat,0
korea selatan  siap memindahkan kantor kedutaan besarnya  indonesia  sepenuhnya menyelesaikan proses pemindahan ibu kota  kalimantan timur,1
pemindahan ibu kota  menjadi solusi maupun beban warisan tergantung  prosesnya perlunya komitmen tinggi   menjadikan kalimantan timur  tempat  ideal  ibu kota baru  menimbulkan masalah  sama   lokasi sebelumnya pic twitter com i zoalnltq,1
pengamat pemindahan ibu kota jabar  berdasarkan kajian mendalam,0
ace golkar pastikan golkar  lobi parpol   loloskan ruu pemindahan ibukota yakin seluruh parpol anggota kik solid proses pembahasan ruu ibu kota baru  mulus,1
pengamat komunikasi politik  universitas pelita harapan jakarta emrus sihombing menilai banyak  urgen   dirumuskan pemerintah  usulan ruu  pemindahan ibu kota  pemindahan ibu kota negara  berjalan baik  dip pic twitter com gpb oyjldi,1
tanggapan aher soal rencana pemindahan ibu kota jabar pic twitter com rcvbispkvt,0
apa cuma w  gak tertarik sama pemindahan ibu kota,-1
ace golkar pastikan golkar  melobi parpol   loloskan ruu pemindahan ibukota yakin seluruh parpol anggota kik solid  proses pembahasan ruu ibu kota baru  berjalan  mulus,1
pemerintah korea selatan mendukung rencana indonesia memindahkan ibu kota langkah tersebut dinilai  upaya pemerataan pertumbuhan  pembangunan,1
pemindahan ibu kota provinsi jabar  dibahas  era aher,0
korsel dukung rencana pemindahan ibu kota indonesia,1
kan gorengan paling laku sekarang  soal pemindahan ibu kota biar citra terus terjaga pemindahan ibu kota menjadi kuncinya,-1
pln dukung rencana pemindahan ibu kota,1
pemindahan ibu kota pemerintah dinilai  rumuskan banyak ,1
bappeda jabar  datangi tegalluar minta lahan hektare  pemindahan ibu kota pic twitter com s hoq rx,0
jabar kaji pemindahan ibu kota provinsi pic twitter com qa h oavx,0
jakarta mjnews presiden joko widodo jokowi  mengumumkan lokasi pemindahan ibu kota baru  sebagian  kabupaten petajam paser utara  sebagian kabupaten kutai kartanegara kalimantan timur   keputusan jokowi  dinilai  pic twitter com uhmp hrshy,1
pengalihan isu yg  buat pemerintah berhasil   menutupi kegagalan thn dgn isu khilafah menutupi janji kampanye dgn pemindahan ibu kota akhirnya masyarakat terbius ,-1
kammi bandung tolak rencana pemindahan ibu kota,-1
dprd kota bandung menilai wacana pemindahan ibu kota provinsi jabar bukan   penting     menjadi fokus  pemerataan pembangunan,0
korsel dukung rencana pemindahan ibu kota indonesia via,1
gubernur jawa barat ridwan kamil bersama dprd jabar  sepakat  mengkaji wacana pemindahan pusat pemerintahan  ibu kota provinsi jawa barat,0
  ngurusin isu pemindahan ibu kota lebih baik kerja nyata mengurusi isu papua  terlebih  skala prioritas harusnya  menginterup agenda jadwal yg  disusun jauh sebelumnya,-1
disaat papua  gitu   pikirkan cuman pemindahan ibu kota heran,-1
 orang kalimantan  bangga  lokasi pemindahan ibu kota nkri jatuh  kalimantan   orang   setuju  lokasi ibu kota nkri dipindahkan  kalimantan,1
wacana pemindahan ibu kota jawa barat bikin pro kontra  kalangan anggota dprd kota bandung via,0
golkar tetap mempelajari draf ruu  naskah akademik pemindahan ibu kota,1
padahal diujung indonesia bagian timur sedang bergejolak   punya jabatan tertinggi malah sibuk bahas pemindahan ibu kota,-1
 sibuk berdebat mengenai pemindahan ibu kota  bungkam  saudara   papua,-1
pemindahan ibu kota jawa barat dinilai tak punya urgensi pic twitter com hwzublnixz,0
akhir cerita  kemisteriusan kkn desa penari  ternyata desa  berada  daerah kalimantan    jadikan  ibu kota indonesia kemudian  aparatur negara takut  memiliki kantor  daerah tsb  pemindahan ibu kota  gagalkan selesai,-1
korea selatan dukung rencana pemindahan ibu kota indonesia,1
peran swasta capai persen  biayai pemindahan ibu kota bakal jadi masalah  kaltim,-1
soal persen pns pusat tolak pemindahan ibu kota begini reaksi menpan rb,-1
pemindahan ibu kota  kaltim buat penasaran forum  seoul,0
korea selatan dukung rencana pemindahan ibu kota indonesia  pemerataan pertumbuhan,1
ridwan kamil kaji pemindahan ibu kota jabar,0
dih gak nyambung mending baca beritanya dulu pemindahan ibu kota   merata tau caranya klik berita kan   dungu siapa,1
pemindahan ibu kota wujud pembangunan  indonesiasentris bukan jawasentris gimana pendapat sobat seru pic twitter com bq cqaxmwx,1
 jadi begini  tahapan pemindahan ibu kota baru pic twitter com spexthktkb,0
mungki pemindahan ibu kota   yg wajar  biasa tp timing nya klo kondisi perekonomian msh begni  hrs dipksanakan  terburu hrs selesai d periode skr sperti kurang tepat deh mslh papua  bpjs aja kn bln tuntas,-1
coba tunda dulu pemindahan ibu kota beresin dulu defisit bpjs kan lumayan anggaran t  setuju aja ibu kota pindah  waktunya kurang tepat kalo sekarang naikrakyatmenangis,-1
bagus sip nah skrg isu sama gimana pic twitter com hnb jtefd,0
sepertinya jangan dulu memblowup pemindahan ibu kota dlu deh jg terlalu tergesa lbh baik tuntaskan dlu permasalahn papua  iuran bpjs yg mau naek yg nuat  nyesekk,-1
pemindahan ibu kota jabar merupakan usulan pemprov,0
dprd kota bandung menilai wacana pemindahan ibu kota provinsi jawa barat  kota bandung  daerah  bukan   penting   justru  perlu diperhatikan  bagaimana melakukan pemerataan pembangunan  jabar,0
kl diliat dr pemindahan ibu kota naiknya iuran bpjs sampe kejadian  papua tu kyak gak  damai nya yg gak mendesak dicepet in konfirmnya yg mendesak kek tutup telinga  maslah iuran bpjs yg naik mending kl byr cuma org lah kl keluarga isi,-1
pemindahan ibu kota negara jadi isu strategis  p rpjmd sulteng via com,1
soal pemindahan ibu kota negara  dibahas   tau proyek pemindahan ibu kota negara memakan uang yg sangat luar biasa banyak tp menjaga saudara   papua sana jauh lebih tak ternilai pak jadi fokus bapak   saudara   papua berangkat sana  papua,-1
  yakin pemerintah   menyelesaikan konflik papua  dukungan masyarakat  presiden terpilih sangat besar sekali ditambah  rencana pemindahan ibu kota  sangat menguntungkan wilayah papua  geografis,1
pasca pilpres sandiaga uno mengaku rehat  panggung politik  sandiaga  pilpres benarkah  tawaran menteri  kabinet jokowi apa pendapatnya soal rusuh papua pemindahan ibu kota saksikan e talkshow jumat agustus  tvone pic twitter com pqtjxwzdys,0
wacana pemindahan ibu kota jabar dinilai  mendesak,0
pojok pak kepala bkkbn sambut rencana pemindahan ibu kota  kalimantan timur  kepala bkkbn dr hasto wardoyo sp og k kepindahan  membantu program kependudukan utk menghindari kesenjangan demografi indonesia timur barat pic twitter com fbd wrfkbq,1
legislator tak dilibatkan bahas pemindahan ibu kota jabar pic twitter com v dx d r,-1
pkb setuju pemindahan ibu kota  kalimantan timur  pemerataan pembangunan,1
wacana pemindahan ibu kota jabar dinilai  mendesak,0
pengumuman pemindahan ibu kota  kalimantan timur  disampaikan presiden joko widodo  pekan  memberikan angin segar   pengembang proyek properti pic twitter com x d fke,1
skeptis sih gw pemindahan ibu kota paling enggak butuh waktu tahun anggaran  apbn  cuma tahun  depan  jadi kebijakannya berubah    keputusan presiden sekarang bakal diterusin sama presiden selanjutnya who knew hehe,-1
warga kkn desa penari dicari cari sampe detail pemindahan ibu kota dibangga kan diberitain sana sini aksi demo  papua bodo ,-1
pkb setuju pemindahan ibu kota  kalimantan timur  pemerataan pembangunan,1
soal pemindahan ibu kota jabar dprd kota cirebon minta emil tak latah pic twitter com zuudhvtnbc,0
 dampaknya memang sangat buruk  lingkungan  memang terealisasi pemindahan ibu kota  pic twitter com vifb v jx,-1
pbb nilai wajar pemindahan ibu kota baru menuai pro  kontra,0
papua makin membara hentikan polemik pemindahan ibu kota,-1
anggota dprd jabar fraksi golkar minta rk kaji ulang pemindahan ibu kota jabar bukan berarti  menyetujui pemindahan pusat pemerintahan provinsi  setuju gubernur lakukan kajian  komprehensif soal pemindahan  ujar untung,0
usai rencana pemindahan ibu kota negara  jokowi ridwan kamil  berencana  memindahkan ibu kota jawa barat,0
pemerintah siapkan rp miliar  membangun hunian  pns  ibu kota baru,1
kabar mengenai pemindahan ibu kota mendapat respon   pengusaha,0
rencana pemindahan ibu kota  berimbas  positif  perkembangan pariwisata pemindahan ibu kota pengaruhi perkembangan sektor pariwisata kaltim,1
soal pemindahan ibu kota negara cepet  ngurus  uu aja lamaaaaaaaaaaaaaaaaaaaaaaaa aslinya kerja apa kgk ,-1
wakil wali kota dukung wacana pemindahan ibu kota jabar detiknews pic twitter com beazx ejlk,0
 dpr  memiliki akal sehat bang   lebih urgen  bukan pemindahan ibu kota banyak yanh defisit bg ekonomi sulit papua bergolak menjerit ayo bg mana lagumu aku  mendengarnya ,-1
   mendukung pemindahan ibu kota  pemerataan pembangunan lewat dpr gus muhaimin janji pkb muluskan rencana pemindahan ibu kota,1
kekhawatiran greenpeace terkait pemindahan ibu kota pic twitter com jetym civa,-1
korsel dukung pemindahan ibu kota indonesia  indonesia  wawancara khusus    jakarta kamis,1
lebih tepatnya tertutup  berita pemindahan ibu kota kota pengen masuk dki  jabar ikut an pindah ibukota td baca  jakartapost sedih  tau  seluruh kota  papua terjadi demo besar hingga memakan korban,-1
pemindahan ibu kota pengamat sarankan tiga   termaktub  ruu,0
ketimbang mengurus pemindahan ibu kota mending mengurus akar rumput permasalahan papua,-1
tokoh masyarakat desa tegalluar   anggota dprd jawa barat terpilih dadang supriatna menanggapi wacana pemindahan ibu kota jabar pic twitter com iwkmvqup,0
   tebak semen siapa yg   pakai ternyata banyak sekali in  dlm proses pemindahan ibu kota ,-1
   sangat mendukung pemindahan ibu kota  pemerataan pembangunan ujar,1
asal tahu pemerintah memiliki ketetapan penuh atas pemindahan ibu kota stop deh nyinyirr yg tak bermutu om fadli pic twitter com jayhx mlsa,1
 kekhawatiran dpr tingginya peran swasta  pembangunan ibu kota baru,-1
fadli zon sebut pemindahan ibu kota tak penting minta jokowi datang  papua,-1
pemindahan ibu kota  ketok palu nyinyirr  melihat konteks  alasan kebijakan tersebut  progres yg dilakuan pemerintah langsung mencap negatif kan bloon pic twitter com t mnakabrm,1
sanggah klaim klhk walhi minta pemerintah buka kajian pemindahan ibu kota baru,0
akankah masyarakat pesisir disingkirkan pemindahan ibu kota negara baru,0
megawati sebut pemindahan ibu kota butuh waktu lama,0
korea selatan dukung rencana pemindahan ibu kota indonesia,1
informasi tender lelang ternyata proses tender kajiannya juli baru diumumkan agustus judul studi kelayakan teknis calon lokasi pemindahan ibu kota negara tahun anggaran pengumuman pemenang  sep kontrak sd okt,-1
lewat dpr gus muhaimin janji muluskan rencana pemindahan ibu kota,1
punten ieu mah pa pres pemindahan ibu kota mah teu urgen masalah papua urgen pisan jang ayeuna naha teu  follow up,-1
korsel berbagi pengalaman  indonesia terkait pemindahan ibu kota,0
rt cakiminow lewat dpr cak imin janji pkb muluskan rencana pemindahan ibu kota,1
lewat dpr cak imin janji pkb muluskan rencana pemindahan ibu kota,1
pkb mendorong pemerintah segera menyerahkan naskah akademik  draf rancangan undang undang terkait pemindahan ibu kota  dpr,0
ngaca dong selama  dpr  ngapain aja jangan panik yaa soal pemindahan ibu kota baru pic twitter com k n ruj s,1
pemindahan ibukota negara sedang dicanangkan  presiden jokowi gubernur jabar ridwan kamil  digadang gadang sedang menyusun rencana  memindahkan ibukota jawa barat lha ibu kota kabupaten nias,-1
pdip jawa barat menilai pemindahan ibu kota provinsi  digagas ridwan kamil membutuhkan kajian  panjang,0
pemindahan ibu kota jelas memakan biaya yg sangat besar cba kalo  shodakoh kan  panti asuhan fakir   masyarakat indonesia yg  mampu mungkin pahala  allah besar  jadi penolong  akhirat,-1
pemindahan ibu kota jabar dipertanyakan dewan,0
pemindahan ibu kota anies status kekhususan dki sedang digodok,-1
pasca pilpres sandiaga uno mengaku rehat  panggung politik  sandiaga  pilpres benarkah  tawaran menteri  kabinet jokowi apa pendapatnya soal rusuh papua pemindahan ibu kota saksikan e talkshow jumat agustus  tvone pic twitter com idudmrsdu,0
dukung pemindahan ibu kota  kaltim hetifah jaring alternatif ikon ibu kota baru times indonesia,1
media nasional bungkam  isu papua  sibuk  pengalihan isu  pemindahan ibu kota negara presiden malah nyungsep   ketiak ibu  jae,-1
kemungkinan pemindahan ibu kota ri dikaji  soal pertahana keamanan pic twitter com b c fwkmts,-1
  mengatakan kalau progress pemindahan ibu kota indonesia  pembangunan daerah   penting  bapak diantara  penting penting    namanya prioritas  yakin sekali  bapak sangat memahami  lebih  pemahaman   punya,-1
kutip din menyampaikan pemindahan ibu kota  terkesan meremehkan masalah papua   depan mata  din pemerintah  arif bijaksana,-1
ramai pemindahan ibu kota jawa barat begini reaksi dprd pengamat hingga netizen tak setuju emil via,0
ridwan kamil kaji pemindahan ibu kota jabar,0
respons toyota terkait pemindahan ibu kota indonesia  kaltim,0
pemindahan ibu kota tdk segampang isu liar yg kalian sebarkan camkan pic twitter com arkh pgoyu,-1
mengenai pemindahan ibu kota baru  kaltim pic twitter com lgvnokln p,0
nama gubernur dki jakarta anies baswedan diprediksi  menurun   pemindahan ibu kota  kaltim,0
darurat papua jokowi diminta berhenti bicara soal pemindahan ibu kota,-1
 tindak tegas isu hoax yg menyertai pemindahan ibu kota baru pic twitter com wxi nqtpeo,0
kurang kerjaan tuding  deal politik mengenai pemindahan ibu kota pic twitter com p ci lwsqf,0
sepertinya partai pendukung pemindahan ibu kota bakal tarik untung  pemilu pic twitter com eyy gapydz,-1
jangan mengada  soal pemindahan ibu kota pic twitter com xo x h fw,0
pemindahan ibu kota jangan samain sama pindahan kos kosan pic twitter com tkcyhxqrgn,-1
goblokk nih bikin isu  deal politik soal pemindahan ibu kota pic twitter com uxnt f tw,0
dpr bentuk tim kajian pemindahan ibu kota simak tugas  fungsinya,0
alasan pemerintah sembunyikan rencana pemindahan ibu kota selama tahun,0
dpr bentuk tim kajian pemindahan ibu kota simak tugas  fungsinya,0
tak  deal politik dlm pemindahan ibu kota pic twitter com pes jpzh,0
bagaimana respons masyarakat  jakarta terkait rencana pemindahan ibu kota,0
dahlan iskan menuliskan keresahannya mengenai pemindahan ibu kota bappenas  angkat suara menanggapi tulisan tersebut lalu apa tanggapan pemerintah,-1
pemindahan ibu kota  dipersiapkan jauh jauh hari bahkan jauh  pilpres pic twitter com czojddnfef,1
dahlan iskan menuliskan keresahannya mengenai pemindahan ibu kota bappenas  angkat suara menanggapi tulisan tersebut lalu apa tanggapan pemerintah via,-1
bingung  aja isu miring yg menyertai pemindahan ibu kota pic twitter com wvdgsuj tb,1
jelas ngawur bilang pemindahan ibu kota   deal politik pic twitter com intjp phhd,0
ibu kota pindah bagaimana nasib gedung dpr mpr  dpr  jakarta,0
tudingan liar pemindahan ibu kota pic twitter com kfya h re,0
pemerintah targetkan pemindahan ibu kota dimulai,1
pemindahan ibu kota menguntungkan elit politik  pebisnis mengorbankan rakyat,-1
inikah alasan pemindahan ibu kota  kalimatan timur  judul berita berikut ibukota indonesia  tenggelam  beberapa dasawarsa meninggalkan jutaan orang kehilangan tempat tinggal,1
wali kota bandung minta ridwan kamil kaji dulu wacana pemindahan ibu kota jabar pic twitter com hqxgk ydo,0
pemerintah memiliki ketetatapan penuh atas pemindahan ibu kota pic twitter com epwx dwv,1
 saatnya bapak presiden serius menangani masalah papua stop memikirkan pemindahan ibu kota    urgensinya,-1
legislator terpilih kabupaten bandung dukung pemindahan ibu kota jabar  tegalluar,0
pemindahan ibu kota disebut ilegal bambang brodjonegoro angkat bicara,-1
pemindahan ibu kota disebut ilegal bambang brodjonegoro angkat bicara,-1
bambang brodjonegoro ungkap alasan pemindahan ibu kota dirahasikan selama tahun,0
 ikatan mahasiswa muhammadiyah imm  iain kendari heee  seperempatnya  pasca dialog publik soal pemindahan ibu kota nkri jaya terus ikatanku,0
bambang brodjonegoro ungkap alasan pemindahan ibu kota dirahasikan selama tahun,0
pemerintah ternyata sembunyikan rencana pemindahan ibu kota selama tahun ogah dikaitkan politik,0
semua subuk dgn pemindahan ibu kota akn  papau pisa dri nkri,-1
isu papua berdaulat tertutup  isu pemindahan ibu kota dibuat dramatis  rancangan   hasil rekonsiliasi pasca pilpres  siapa yg menang tender proyek nantinya  asudahlah,-1
pemindahan ibu kota  berdampak  banyaknya bekas gedung perkantoran milik pemerintah pusat bagaimana nasib bangunan ,0
wajar kalo penduduk papua meminta tuk merdeka dikarenakan  adanya kepedulian  seorang presiden yg lebih mementingkan pengurusan pemindahan kota    mendapatkan nama  dialah yg  memindahkan ibu kota,-1
pemindahan ibu kota  duga membuat kabitat org hutan terganggu pic twitter com rkgnayheck,-1
kajian pemindahan ibu kota kayak main petak umpet,-1
heboh soal pemindahan ibu kota jakarta  kalimantan timur  hangat  telinga  kawan sumber,0
apa   terjadi tetap tersenyum semoga bapak bapak   terhormat  memberi keputusan terbaik ttg rencana pemindahan ibu kota  aku sangat berharap pemindahan dibatalkan cc tetap semangat pic twitter com d uij kud,-1
ridwan kamil ungkap pemindahan ibu kota jabar  daerah  pic twitter com we cakhnzz,0
ridwan kamil ungkap pemindahan ibu kota jabar  daerah  pic twitter com zf ujmxwq,0
asal  grasa grusu semua keputusan  tindakan pastinya  diperhitungkan  matang   melewati segala macam kajian hingga akhirnya  dipublikasi kota mana yg ideal jadi ibu kota baru support trs dukung pemindahan ibu kota baru cc,1
ridwan kamil ungkap pemindahan ibu kota jabar  daerah  pic twitter com tba pqtph,0
ridwan kamil ungkap pemindahan ibu kota jabar  daerah  pic twitter com cxmpopwbjz,0
ayo pak bersuara lah bukannya  dipilih  kurang lebih rakyat papua  yg lebih penting  diprioritaskan   membahas pemindahan ibu kota  ,-1
pemindahan ibu kota agung podomoro bidik investor  kalimantan pic twitter com a hohat dc,1
sempet denger  ciwalini bakal dibikin kota baru  menunjang penunjang kereta cepat  pas rame ibu kota pindah jadi rame dei isu pemindahan hehehe,0
papua kian memanas jokowi diminta tak terlalu fokus pemindahan ibu kota pic twitter com wsf gyfthe,-1
pemerintah  tahu skala prioritas masalah papua  jadi prioritas utk  selesaikan bukan pemindahan ibu kota pikir ulang  menyesal,-1
 sebaiknya pak ajak  menjaga  melindungi pak buat bang mudah an  dpr menolak pemindahan ibu kota kurang tepat buat pindah sekarang aneh bang  papua pak menang mutlak tp ko situasiny memanas bahkan pngin referendum,-1
  langkah pemindahan ibu kota yg diambil  tepat    bangsa asgardian lebih dulu mengalami perpindahan ibu kota  odin dimanapun tempatnya selama   asgard  hati     menjadi masalah,1
 geografis jarak tempuh  kalimantan tiongkok lebih dekat  banding jkt  visioner pemindahan ibu kota ri lebih menguntungkan siapa   kepentingan apa,-1
rencana pemindahan ibu kota  digagas sejak lama bahkan sejak era presiden soekarno pic twitter com kfja nbaoe,1
komisi ii minta pemerintah diskusikan pemindahan ibu kota  dpr,0
dpr berikan warning  pemerintah terkait pemindahan ibu kota,-1
 cari job pemindahan ibu kota negara yg baru kan duit nya gede,1
pasal penting ruu pemindahan ibu kota pic twitter com l eoh a mw,0
rencana pemindahan ibu kota republik indonesia dinilai penuh kontrapersial banyak  setuju  banyak  menolak  kalian bagaimana,0
wsbp kl dilihat sekilas fundamentalnya cukup    pemindahan ibu kota  kalimantan mestinya positif buat  depannya  pengamatan sekilas  silakan  analisis lbh  sendiri,1
pemindahan ibu kota  berdampak  banyaknya bekasi gedung perkantoran milik pemerintah pusat bagaimana nasib bangunan ,0
konsep pemindahan ibu kota era jokowi dinilai paling matang pic twitter com qmrph xlme,1
papua  minta referendum  beliau cuek fokus urus masalah pemindahan ibu kota baru astaga ditambah  internet  papua diblokir akses telfon sms diputus  jayapura kemudian  ingat pernyataan beliau  terima kasih pak  sehat pic twitter com wrftyiojaz,-1
kkn desa penari cuma pengalihan isu papua sama pemindahan ibu kota hhh,0
respon warga jakarta tanggapi pemindahan ibu kota  kaltim dapatkan berita terkini lainnya  youtube channel tvonenews pic twitter com v a uxwgt,0
pemindahan ibu kota bakal pengaruhi sektor pariwisata kaltim,1
hahahaha njirrr uang dialokasikan buat pemindahan ibu kota,-1
rakyat menyaksikan papua bergejolak bpjs naik   sang raja sedang sibuk  pemindahan ibu kota tenang baru permulaan kan ,-1
disinilah cerdiknya china trauma  lengsernya ahok  gagalnya proyek reklamasi jakarta  meikarta menjadikan china mempercepat agenda pemindahan ibu kota indonesia  kalimantan,-1
pemindahan ibu kota butuh dukungan revisi undang undang pic twitter com fg kcodcg,0
gejolak papua pemilihan pimpinan kpk  tentunya pemindahan ibu kota mana  lebih hangat jadi perbincangan jangan  salah satu isu tersebut bergulir menutupi isu laennya,-1
ibu kota baru  peradaban baru  ridwan wawan poernama opini edunews id gagasan pemindahan ibu kota baru  digulirkan presiden jokowi baru baru  pemindahan ibu kota bukanlah  fenomena baru banyak negara  melakukannya pic twitter com iawh av k,0
masyarakat diminta beri saran pemindahan ibu kota pic twitter com hfykjh rwm,0
pemindahan ibu kota negara  kaltim diharapkan tetap memperhatikan aspek penyelamatan lingkungan,1
pemindahan ibu kota negara  kaltim diharapkan tetap memperhatikan aspek penyelamatan lingkungan,1
 batalin ajalah  bukan saatnya bicara pemindahan ibu kota kok ngotot kali mo mindah   situasi keuangan  labil  apa  cc,-1
didi mengatakan hasil survei menunjukkan persen pns pusat memilih pensiun dini  dipindahkan  ibu kota baru,-1
pemerintah siapkan kajian lingkungan hidup pemindahan ibu kota via,1
 musim pemindahan ibu kota ibu kota indonesia pindah ibu kota jawa barat rencana pindah ibu kamu kapan pindah rumahku,0
sebagian warga indonesia prihatin ama papua   rusuh sebagian  sibuk bikin meme pemindahan ibu kota,-1
semoga  petinggi negara cepat tanggap  apa yg terjadi  papua bukan  sibuk  pemindahan ibu kota ,-1
pemindahan ibu kota merupakan mega projek yg disinyalir utk kepentingan bisnis baik  penguasa atw aseng anehnya   tdk  dlm debat pilpres sbg visi misi jkw  tdk didukung feasibility study yg kuat spekulasi jkw cm ga mo tersaingi ab,-1
ibu kota baru tantangan baru  kata pakar ugm soal pemindahan ibu kota indonesia,0
