tweet,label
Bupati Berau Muharram pun menyebut bahwa pemindahan ibu kota di Kaltim ini akan mendorong sektor pariwisata yang menjadi keunggulan Bumi Batiwakkal –sebutan Kabupaten Berau. #PesonaWisataKalimantanTimur  RR,1
biaya pemindahan ibu kota ke kalimantan pake organ dalam kuyang aja #kuyang #savekuyang,-1
Biaya pemindahan ibu kota ke Kalimantan Timur diperkirakan mencapai Rp 466 triliun. Berikut estimasi awal pembiayaan fisik ibu kota negara. #Databoks.   …,0
"iya nih agak rancu, sebelum ada kata pmindahan ibu kota wacananya pemindahan pusat pemerintahan, tpi kayakny lebih bagus sbnrny pemindahan pusat pemerintahan dripda ibu kota",1
Dari Korsel Megawati Blak-blakan soal Pemindahan Ibu Kota ke Kaltim    …,0
"Ibu kota negara akan pindah ke Kalimantan Timur (Kaltim). Tepatnya di bagian Kabupatan Paser Utara dan sebagaian di Kutai Kertanegara. Pemindahan ibu kota ini jg akan menguntungkan bagi sejumlah daerah di sekitarnya, tak terkecuali Kabupaten Berau... #PesonaWisataKalimantanTimur",1
"Terkait Pemindahan Ibu Kota Negara, Menteri PANRB: ASN Harus Siap Ditugaskan Dimana Saja    … pic.twitter.com/Ram1GWVw4V",1
"Sepertinya orang"" malah asik memperbincangkan masalah pemindahan ibu kota dibanding masalah yang terjadi di Papua.",-1
"Habiskan Rp466 T, Dana Pemindahan Ibu Kota Disebut Tak Ganggu APBN    … pic.twitter.com/mfYGUSihgH",1
"Lawan politik melihat dari sudut pandang yg salah, pemindahan ibu kota sdh dicanangkan dari era sebelum Jokowi",1
"Hallo the unroll you asked for: Thread by : ""*Pemindahan Ibu Kota ke Kaltim, Bukti Keberhasilan  * Bukti-Bukti Indonesia yang Tak Akan Maju Jika Masih Beribuk […]"" #IbuKotaBaru    … Talk to you soon. 🤖",1
"Ada link buat lihat naskah akademis pemindahan ibu kota ndak? Saya mau baca klo ada. Beberapa media, salah satunya tempo kabarkan naskah akademik itu nggak ada",0
Amien Rais: Masalah Papua Lebih Penting dari Pemindahan Ibu Kota    …,-1
Mungkin yang paling dekat dengan argumen pemindahan ibu kota dari DKI Jakarta ke Kalimantan Timur yang sedang dirancang oleh Indonesia adalah Brazil.    ,0
Moeldoko Tegaskan Pemindahan Ibu Kota Juga Mengkaji Aspek Keamanan     pic.twitter.com/dsvbmlmzvb,1
Moeldoko Tegaskan Pemindahan Ibu Kota Juga Mengkaji Aspek Keamanan     pic.twitter.com/roLOryd9K0,1
Dana Awal Pemindahan Ibu Kota Capai Rp865 Miliar    … #IbukotaPesananCukong #IbuKotaBaru #IbuKotapindah,0
Pemerintah tidak ada rencana bangun bandara dan pelabuhan di ibu kota baru    … #pemindahanibukota,0
"SUADAH TADZ JANGAN NGERIBUTIN MASALAH PEMINDAHAN IBU KOTA, ITU URUSAN PEMERINTAH, PEMERINTAH ITU LEBIH TAU MAKSUTNYA DARIPADA KAMU, TERUS KALAU IBU KOTA PINDAH APA MEMBUAT IMAN KAMU JUGA JADI PINDAH... URUSIN IMAN KAMU TERHADAP UMAT DARIPADA URUSIN KEPINDAHAN IBU KOTA",1
"Fadli Zon mengatakan, rencana pemindahan ibu kota ke Provinsi Kalimantan Timur bisa dibatalkan apabila fraksi-fraksi di DPR tak sepakat.    ",-1
"Jenderal (Purn) Moeldoko memastikan perencanaan ibu kota baru sudah dipikirkan dari berbagai aspek, termasuk pertahanan. #pemindahanibukota    …",1
DPR Tunggu Usulan RUU Pemindahan Ibu Kota dari Eksekutif    …,0
Pemindahan Ibu Kota Tak Kurangi Polusi Udara di Jakarta    … pic.twitter.com/Vyxcx7Sbac,-1
"Ini kali yg disebut Public Privat Partnership. Pemerintah gk byr biaya pembangunan tp bayar sewa slm 20 thn stlh itu gedung jd milik pemerintah. Pemerintah pasti udh ngitung untung ruginya. Pemindahan ibu kota udh diputuskan, kita mau koar"" gk ada gunanya    …",1
"3. Pemerintah dalam hal ini tetap akan menempuh setiap tahapan dan aturan dalam proses pemindahan ibu kota negara dengan membuat regulasi dan melibatkan DPR, untuk itu PAN tidak perlu memprovokasi dan memberikan tanggapan kontroversi. #IbuKotaBaruRI",1
KabarSaja: Legislator: Pemindahan Ibu Kota Jangan Terlalu Bebani Anggaran Negara     pic.twitter.com/XNtfTP3q4N,1
FPAN: pemindahan ibu kota jangan terlalu bebani anggaran negara    … pic.twitter.com/DLNQYQAyll,1
"Halo, saya bercerita tentang pemindahan Ibu Kota. Kemudian sedikit cerita sejarah Jakarta. Kota itu dibangun untuk siapa? Dan kalau ruwet itu salah siapa?  Selamat mendengarkan.   Listen to the most recent episode of my podcast: Podtory - Episode 1    …",0
HD Wallpapers Setya Novanto Dukung Pemindahan Ibu Kota    ,1
Pengamat Sebut Jokowi Mampu Rampungkan Pemindahan Ibu Kota di Masa Jabatan     pic.twitter.com/TfMTg0Aame,1
Pengamat Sebut Jokowi Mampu Rampungkan Pemindahan Ibu Kota di Masa Jabatan     pic.twitter.com/grey5eGd8b,1
Pengamat Sebut Jokowi Mampu Rampungkan Pemindahan Ibu Kota di Masa Jabatan     pic.twitter.com/dlC26b6yBD,1
Pengamat Sebut Jokowi Mampu Rampungkan Pemindahan Ibu Kota di Masa Jabatan     pic.twitter.com/S3D44PUe7U,1
Pengamat Sebut Jokowi Mampu Rampungkan Pemindahan Ibu Kota di Masa Jabatan     pic.twitter.com/glRC81WeDx,1
Dan Kita sebagai rakyat harus tau termasuk pak tengku sendiri INDONESIA BELUM PUNYA IBU KOTA YG DIRANCANG SENDIRI OLEH BANGSA SENDIRI. Jadi Menurut saya pribadi yg waras ini Pemindahan ibu kota Indonesia itu Sangatlah bagus..ibu kota yg dirancang oleh negara itu sendiri.,1
"Pembangunan jalan tol aja jadi, apalagi pemindahan ibu kota?",1
"Serius nanya beliau manusia apa bukan sih, begitu bnyak rakyt yg gak setuju pemindahan ibu kota, tpi masih ngotot pindah???",-1
Giman mau ngurus papua..  Klo pemindahan ibu kota baru lebih penting. .. Dari warga papua berarti bosa d katakan papua sdh tidak dipedulikan lagi..munktiny lbih penting pindah ibu kota baru,-1
Kencengin pemindahan ibu kota.biar yg ini senyap.    …,-1
"Pastikan saja Pemindahan IBU KOTA di TUNDA""!!! dan Nanti kita bicarakan pada HUT RI yang ke 100 Tahun Mereka"" dan juga Pastika dulu bahwa sungguh Idiologi,UUD 45,Ekonomi dan Teritorial NKRI Sungguh2 BERDAULAT""!!!🙏🇲🇨",-1
Pemindahan Ibu Kota Bukti Jokowi Gagal Benahi Jakarta -     pic.twitter.com/8OY4O22UfU,-1
PT Agung Podomoro Land Tbk (APLN) gercep memanfaatkan momentum pemindahan ibu kota Negara dari Jakarta ke Kalimantan Timur. / #Properti   …,1
"Rek tanggapan kalian tentang pemindahan ibu kota apa ni?? Wkwkk #pingintauaja — Setuju si, biar gak makin padet di Jakarta & semoga dengan pemindahan ibukota ke Kaltim bisa mengurangi polusi di Jakarta    …",1
Menteri Basuki: Pemerintah alokasikan Rp 190 miliar buat hunia ASN di ibu kota baru    … #pemindahanibukota,1
Akademisi Unila ingatkan perlu kaji ulang pemindahan ibu kota    …,-1
Terlalu Sepele Macet Dan Banjir Jakarta Jadi Alasan Pemindahan Ibu Kota    …,-1
"DPRD Jabar: Ridwan Kamil Jangan Asal Klaim Pemindahan Pusat Pemerintahan: DPRD Jabar telah membahas RTRW pemindahan ibu kota Jawa Barat dengan usulan Tegalluar sebagai daerah pengganti. Namun, daerah tersebut dinilai tidak layak karena memiliki potensi…     pic.twitter.com/R1aO4PQrF5",-1
"Herman mengatakan, Partai Demokrat belum mengambil sikap mendukung atau tidak terkait rencana pemindahan ibu kota tersebut.    ",0
Dadang M Naser Dukung Pemindahan Ibu Kota Jabar ke Tegalluar    ,0
Ini Kata Media Jerman soal Pemindahan Ibu Kota dari Jakarta ke Kalimantan      …,0
"Goblok jg ini org, sdh tau NKRI skrg  lg banyak utang, berani sekali transfer uang dgn jlh 2x pemindahan Ibu kota....  Kasihan😂😂😂 alamat lenyap lah uang mu bro😂😂😂",-1
"Sementara disisi lain. Pemerintah dan jajarannya terus terusan sibuk dengan urusan lainnya. Sibuk berebut kursi jabatan, sibuk mengurus pemindahan ibu kota. Padahal ada yang lebih urgent untuk dipikirkan.",-1
Rencana pemindahan ibu kota Jabar telah melalui kajian komprehensif – ANTARA News    … pic.twitter.com/txT9dF80PJ,0
Butuh Kajian Pemindahan Satuan Pengamanan Ke Ibu Kota Baru #ValidNih   …,0
Rencana pemindahan ibu kota Jabar telah melalui kajian komprehensif    …,0
Pemindahan ibu kota lebih penting dibanding masalah yg sedang dialami oleh papua  Situasi negara +62 saat ini #savepapua #Jokowi,1
Pakar: Pemindahan Ibu Kota Kebijakan Hukum yang Futuristik | Baca selengkapnya :    …,1
Ridwan Kamil Jelaskan Bedanya Pemindahan Ibu Kota dan Pusat Pemerintahan     pic.twitter.com/6mx8IyWAhr,0
Bima Puji Emil Soal Persiapkan Pemindahan Ibu Kota Jabar    … pic.twitter.com/Ci67G7K8Uk,0
"Dalam sistuasi seperti ini, pa  harusnya dapat turun tangan langsung dalam meredam konflik yg ada di papua, sebelum konflik yg ada di papua semakin membesar, lebih memprioritaskan masalah yg ada di papua ketimbang pemindahan ibu kota",-1
"Ridwan Kamil: Yang pindah pusat pemerintahan, ibu kota bisa saja tetap di Bandung    … #pemindahanibukota",0
Sekjend KIARA: Pemindahan Ibu Kota Negara Baru Ancaman Nelayan di Teluk Balikpapan    …,-1
Calon ibu kota negara baru berada di zona rendah ancaman bencana    … #pemindahanibukota,1
"Si org ketiga takut kebijakan pemerataan ekonomi prmbangunan berhasil akibat dmpaknya pemindahan ibu kota kali bang 😂, makanya harus buru di merdekakan west papua.",-1
Pemindahan Ibu Kota Provinsi Harus Sesuai RPJMD    ,1
Nasdem mendorong pemerintah segera menyerahkan naskah akademik dan rancangan undang-undang tentang pemindahan ibu kota negara.    ,1
Pemindahan Ibu Kota Bakal Ubah Peta Pasar Otomotif,1
"pak jokowi sibuk dg pemindahan ibu kota,, urusan papua pasrahkan ke kaki tangannya luhut panjaitan ,,",-1
"kemarin kemarin sebel liat berita soal pemindahan ibu kota negara, eh sekarang pak gubernur ingin pindahin ibu kota provinsi juga. urgensinya apaaaa?",0
pln mengoptimalkan potensi pendapatan dari pemakaian kendaraan listrik oleh masyarakat jika rencana pemindahan Ibu Kota ke Kalimantan Timur terealisasi.    …,1
"Gubernur Jawa Barat, Ridwan Kamil mewacanakan pemindahan ibu kota provinsi Jawa Barat. Wacana mengenai pemindahan ibu kota provinsi Jawa Barat dari Kota Bandung dinilai bukan sesuatu yang penting menurut DPRD Kota…    …",0
Rencana pemindahan Ibu Kota Provinsi Jawa Barat (Jabar) dari Kota Bandung ke daerah lain&amp;nbsp;juga sempat dibahas pada masa kepemimpinan Gubernur Jawa Barat ...    …,0
"Pemindahan ibu kota negara ke Kaltim, ingatkan lagi program  Jabar pindah ke Walini - ANTARA News Jambi    …",0
Aq sangat2 enegh dan miris klo liat brita di tv kok cm pemindahan ibu kota terus...!!!padahal adikku &klrgku sbgian yg di papua sedang tidak menentu nasibnya disana krn situasi yg mencekam...sedih klo liat para pemimpin kita pd bungkam soal papua.,-1
ada meeting pemindahan ibu kota dulu,0
Mitigasi Bencana untuk Calon Ibu Kota Negara --- Ada beberapa aspek ekologi yang perlu jadi perhatian dalam pemindahan ibu kota. Keberadaan ruang hijau harus masuk dalam penataan site plan sehingga dalam pembangunan tidak merusak kaidah lingkungan.    … pic.twitter.com/7mVDKHpz65,1
"Pindah Ibu Kota, Masalah Baru Jerat Hutang Indonesia oleh : Puput Yulia Kartika (Koordinator Smart Muslimah Jakarta) . Isu yang selama ini berhembus mengenai pemindahan ibukota, akhirnya terealisasi.  Lokasi…    …",-1
Kata Menperin soal respons industri terhadap pemindahan ibu kota    …,0
Publik tak pernah tahu detail alasan pemindahan ibu kota negara ke Penajam Paser Utara dan Kutai Kartanegara. Apakah kamu juga merasakannya begitu?    … #AdadiKompas,-1
"Setuju , tidak semudah membalikkan telapak tangan , apalagi pemindahan ibu kota Jabar",0
Aher tak mempermasalahkan rencana pemindahan Ibu Kota Jabar - ANTARA News Jawa Barat    …,0
Pemindahan Ibu Kota Bandung Dinilai Belum Perlu     pic.twitter.com/vejz12D8C5,0
"Usut punya usut, kabar kaburnya pemindahan ibu kota itu ada kaitannya dengan mesranya Jokowi dan Prabowo pasca Pilpres 2019.    …",0
Ada negarawan yang rela berkorban menjadi donatur untuk membantu negara dari tekornya anggaran untuk pemindahan ibu kota. Ia adalah Prabowo Subianto yang akan membantu donasi lahan untuk ibu kota baru Indonesia.    …,1
"Lewat DPR, Gus  Janji PKB muliakanlah rencana Pemindahan Ibu Kota    …",1
Korea Selatan juga siap memindahkan kantor kedutaan besarnya jika Indonesia telah sepenuhnya menyelesaikan proses pemindahan ibu kota ke Kalimantan Timur. #pemindahanibukota    …,1
"Ace Golkar pastikan, Golkar akan lobi parpol lain untuk loloskan RUU PEMINDAHAN IBUKOTA, Yakin seluruh parpol anggota KIK solid, proses pembahasan RUU ibu kota baru akan mulus.    …      ",1
Pemerintah Korea Selatan mendukung rencana Indonesia memindahkan ibu kota. Langkah tersebut dinilai sebagai upaya pemerataan pertumbuhan dan pembangunan #pemindahanibukota    …,1
   …  DPRD Kota Bandung menilai wacana pemindahan ibu kota provinsi Jabar bukan sesuatu yang penting. Saat ini yang harus menjadi fokus adalah pemerataan pembangunan.,0
Korsel Dukung Rencana Pemindahan Ibu Kota Indonesia     #skalanews via ,1
"Dari pada ngurusin isu pemindahan Ibu Kota, lebih baik kerja nyata mengurusi isu Papua saja terlebih dahulu. Skala Prioritas, harusnya bisa menginterup agenda/ jadwal yg sudah disusun jauh sebelumnya.",-1
disaat papua lagi gitu yang di pikirkan cuman pemindahan ibu kota? heran.,-1
Sebagai Orang Kalimantan saya bangga jika lokasi pemindahan Ibu Kota NKRI jatuh ke Kalimantan. Tapi saya 1 orang yang tidak setuju jika lokasi Ibu Kota NKRI dipindahkan ke Kalimantan. 🙂,1
"Wacana Pemindahan Ibu Kota Jawa Barat, Bikin Pro Kontra di Kalangan Anggota DPRD Kota Bandung #pemindahanibukotabaru #ibukotajabar #jawabarat    … via ",0
"Peran Swasta Capai 81 Persen dalam Biayai Pemindahan Ibu Kota, Bakal Jadi Masalah di Kaltim?    ",-1
#PopulerB1 9: Pemindahan Ibu Kota ke Kaltim Buat Penasaran Forum di Seoul    ,0
Korea Selatan dukung rencana pemindahan ibu kota Indonesia untuk pemerataan pertumbuhan    …,1
Oh jadi begini ya tahapan pemindahan ibu kota baru.  #IbuKotaBaru #ILOvePapua pic.twitter.com/SPEXThKtkb,0
Sepertinya jangan dulu memblowUp pemindahan Ibu Kota dlu deh.. jg terlalu tergesa2.. lbh baik tuntaskan dlu permasalahn Papua dan iuran BpJS yg mau naek yg nuat kami nyesekk.. #pemindahanIbuKota #IuranBpjs,-1
DPRD Kota Bandung menilai wacana pemindahan ibu kota provinsi Jawa Barat dari Kota Bandung ke daerah lain bukan sesuatu yang penting. Saat ini justru yang perlu diperhatikan adalah bagaimana melakukan pemerataan pembangunan di Jabar.     …,0
Wacana Pemindahan Ibu Kota Jabar Dinilai Belum Mendesak    …,0
"[POJOK PAK KEPALA]  BKKBN sambut rencana pemindahan Ibu Kota ke Kalimantan Timur. Menurut Kepala BKKBN dr. Hasto Wardoyo, Sp.OG (K), kepindahan ini membantu program kependudukan utk menghindari kesenjangan demografi Indonesia Timur & Barat.  #PojokPakKepala #BKKBN pic.twitter.com/Fbd6WrfKbq",1
PKB Setuju Pemindahan Ibu Kota ke Kalimantan Timur Demi Pemerataan Pembangunan    … #iBUkOTAbARU #PindahIbuKota #PKB #CakImin #Kaltim #KalimantanTimur #Penajam #Balikpapan #Samarinda #Bontang #Samboja #Kukar #BukitSoeharto #tribunkaltim #Indonesia,1
PBB Nilai Wajar Pemindahan Ibu Kota Baru Menuai Pro dan Kontra -    …,0
"Papua Makin Membara, Hentikan Polemik Pemindahan Ibu Kota    ",-1
Wakil Wali Kota #Cirebon Dukung Wacana Pemindahan Ibu Kota Jabar - Detiknews     pic.twitter.com/BeAZX7ejlK,0
" : ya pasti, kita mendukung pemindahan Ibu Kota demi pemerataan pembangunan 👍  Lewat DPR, Gus Muhaimin janji PKB Muluskan rencana pemindahan Ibu kota. #GusAMI   …",1
"Lebih tepatnya tertutup dengan berita pemindahan ibu kota, kota2 pengen masuk dki, dan jabar ikut2an pindah ibukota.  Td baca di jakartapost, sedih begitu tau di seluruh kota2 di papua terjadi demo besar hingga memakan korban.",-1
"Sanggah Klaim KLHK, Walhi Minta Pemerintah Buka Kajian Pemindahan Ibu Kota Baru    …",0
Megawati Sebut Pemindahan Ibu Kota Butuh Waktu Lama     #teropongsenayan #sahabaTS #connectsindonesia #digitsurvey,0
"Pemindahan ibu kota jelas memakan biaya yg sangat besar, cba kalo di shodakoh kan ke panti asuhan, fakir, dan untuk masyarakat indonesia yg tidak mampu mungkin pahala dari allah besar dan jadi penolong di akhirat.",-1
"Pemindahan Ibu Kota, Anies: Status Kekhususan DKI Sedang Digodok    ",-1
"Ramai Pemindahan Ibu Kota Jawa Barat, Begini Reaksi DPRD, Pengamat, hingga Netizen, Tak Setuju Emil?    … via ",0
Ridwan Kamil Kaji Pemindahan Ibu Kota Jabar    ,0
Respons Toyota Terkait Pemindahan Ibu Kota Indonesia ke Kaltim    …,0
Pemindahan ibu kota tdk segampang isu liar yg kalian sebarkan! Camkan.   #HoaksDealPolitik pic.twitter.com/aRkH0PGoyu,-1
Nama Gubernur DKI Jakarta Anies Baswedan diprediksi akan menurun jika ada pemindahan ibu kota ke Kaltim. #pemindahanibukota    …,0
Bingung. ada aja isu miring yg menyertai pemindahan ibu kota #HoaksDealPolitik pic.twitter.com/wVDGsUJ2Tb,1
Ini Ikatan Mahasiswa Muhammadiyah (IMM) di IAIN Kendari heee..  Masih Seperempatnya ini.   Pasca Dialog Publik Soal Pemindahan Ibu Kota NKRI.  Jaya Terus Ikatanku..,0
"Pemerintah Ternyata Sembunyikan Rencana Pemindahan Ibu Kota Selama 3 Tahun, Ogah Dikaitkan Politik    …",0
Pemindahan ibu kota akan berdampak pada banyaknya bekas gedung perkantoran milik pemerintah pusat. Bagaimana nasib bangunan itu? #Megapolitan   …,0
"wajar kalo penduduk  papua meminta tuk merdeka dikarenakan tidak adanya kepedulian dari seorang presiden yg lebih mementingkan pengurusan pemindahan kota hanya karena ingin mendapatkan nama bahwa dialah yg dapat memindahkan ibu kota,,  #pemimpinTakpeduliRakyat",-1
"Pemindahan ibu kota, di duga membuat kabitat org hutan terganggu.  pic.twitter.com/rKGNAyHeck",-1
"Apa pun yang terjadi, tetap tersenyum😊 #AsliTanpaPolesan🤗...semoga bapak-bapak di  yang terhormat, bisa memberi keputusan terbaik ttg rencana pemindahan ibu kota kita....Aku sangat berharap pemindahan dibatalkan🤔 Cc     tetap semangat💪 pic.twitter.com/D50uiJ6KUd",-1
Ridwan Kamil Ungkap Pemindahan Ibu Kota Jabar ke 3 Daerah Ini    … pic.twitter.com/zf31UJMxWq,0
"Pemindahan Ibu Kota, Agung Podomoro Bidik Investor di Kalimantan    … pic.twitter.com/a1hoHAT7DC",1
"Sempet denger bahwa ciwalini bakal dibikin ""kota"" Baru. Demi menunjang/penunjang kereta cepat. Tapi pas rame ibu kota pindah, jadi rame dei isu pemindahan. Hehehe.",0
Pemerintah harus tahu skala prioritas. Masalah papua harus jadi prioritas utk di selesaikan bukan pemindahan ibu kota. Pikir ulang sebelum menyesal.,-1
"Secara geografis, jarak tempuh antara Kalimantan & Tiongkok lebih dekat di banding JKT. Secara VISIONER, pemindahan IBU KOTA RI, lebih menguntungkan ""SIAPA""...? Dan demi kepentingan ""APA""...!?",-1
Rencana Pemindahan ibu kota sudah digagas sejak lama. bahkan sejak era Presiden Soekarno. #IbuKotaBaruIndonesiaMaju pic.twitter.com/KFJA6nBaOE,1
"Rencana pemindahan ibu kota Republik Indonesia dinilai penuh kontrapersial,,,banyak yang setuju dan banyak yang menolak...  #kalau menurut kalian bagaimana..",0
Pemindahan ibu kota bakal pengaruhi sektor pariwisata Kaltim    …,1
Hahahaha njirrr .. uang dialokasikan buat pemindahan ibu kota,-1
Disinilah cerdiknya China. Trauma akan lengsernya Ahok dan gagalnya proyek reklamasi Jakarta dan Meikarta. Menjadikan China mempercepat agenda pemindahan Ibu kota Indonesia ke Kalimantan.,-1
"Ibu Kota Baru dan Peradaban Baru: Oleh: Ridwan Wawan Poernama* OPINI, EDUNEWS.ID-Gagasan pemindahan ibu kota baru kembali digulirkan Presiden Jokowi baru-baru ini. Pemindahan ibu kota bukanlah sesuatu fenomena baru, banyak negara telah melakukannya,…     pic.twitter.com/iAwh2av89k",0
Pemindahan ibu kota negara ke Kaltim diharapkan tetap memperhatikan aspek penyelamatan lingkungan.,1
Pemindahan ibu kota negara ke Kaltim diharapkan tetap memperhatikan aspek penyelamatan lingkungan    ,1
"Ya....batalin ajalah.....ini bukan saatnya bicara pemindahan ibu kota....kok ngotot kali mo mindah, pada saat situasi keuangan masih labil....ada apa ini???🤔 Cc     ",-1
Pemerintah Siapkan Kajian Lingkungan Hidup Pemindahan Ibu Kota     via ,1
Semoga para petinggi negara cepat tanggap akan apa yg terjadi di Papua bukan hanya sibuk dengan pemindahan ibu kota saja,-1
"#Repost  • • • • • • Ibu kota baru, tantangan baru? Ini kata pakar UGM soal pemindahan ibu kota Indonesia  #tahukahkamu #pakarugm #ugmyogyakarta #ugmindonesia #kawanugm    …",0
"Solusi cerdas unt pemindahan Ibu kota negara sebaiknya di Papua , sebab lokasi msh banyak sekaligus percepatan pembangunan 👍👍",-1
Istana tepis isu liar terkait pemindahan ibu kota #HoaksDealPolitik    … pic.twitter.com/HHn4crQv1d,0
"Ibu kota baru, tantangan baru? Ini kata pakar UGM soal pemindahan ibu kota Indonesia😉 #tahukahkamu #pakarugm #ugmyogyakarta #ugmindonesia #kawanugm pic.twitter.com/8sA8bknpUh",0
Spesial untuk teman teman aku yang nama kelompok nya mesti ganti karena pemindahan ibu kota. Wkwk  - Commuter Youth Crew -  pic.twitter.com/MxmuWefDl0,0
"Nih, Saran PDI Perjuangan Jabar Soal Wacana Pemindahan Ibu Kota Jawa Barat    …",0
"Pasca Pilpres 2019, Sandiaga Uno mengaku rehat dari panggung politik. Kemana Sandiaga setelah Pilpres? Benarkah ada tawaran menteri di kabinet Jokowi? Apa pendapatnya soal rusuh Papua & pemindahan ibu kota? Saksikan E-talkshow Jumat, 30 Agustus 2019 di tvOne. #ETalkshowtvOne pic.twitter.com/x9Z0oBawyV",0
"Terkait pemindahan ibu kota ke Kaltim, Menpan RB Syafruddin menegaskan, PNS harus mau ditempatkan di mana dan kapan saja. #pemindahanibukota    …",1
"   …,  Alhamdulillah pro dan kontrak ttng pemindahan ibukota,byk brbgai mcm prndpt,smg rakyat bs mngerti knp ibu kota pindah dan spt ap pemindahan ibu kota kilat😁🙏",1
"Tolong yang mempunyai jiwa pemimpin yang pro rakyat ,tolong urus Papua dulu jangan urus pemindahan ibu kota Mulu 👊",-1
"Mengenai Pemindahan Ibu Kota Jabar, Pengamat: Mudah-mudahan Baru Sebatas Wacana Pribadi Ridwan Kamil",0
"Akibat salah pilih pemimpin beginilah jadinya, fokus pada pemindahan ibukota ada misi besar dibalik ini semua.   Kami ingin mekar dr Kab. Garut jd Kab. Garut Selatan aja susah ini malah ingin mindahin ibu kota negara.  pic.twitter.com/YFZ9LsB9u1",-1
Ada yang sensi dengan pemindahan ibu kota. Hahaha  #IbuKotaBaruIndonesiaMaju pic.twitter.com/1yZYVi4x27,-1
"Selamatkan Papua...Selamatkan Papua.. Beri prhatian Full utk atasi mslah Papua,Jangan smpai dngan mudahnya Melepas mrka dr NKRI.. ada apa dngan negeri ini? 😥😭😥 Hal2 yg hrsnya mnjadi prhatian para petinggi negeri ini malah seolah olah teralihkan dngan pemindahan ibu kota 😥",-1
"Pemimpin itu fungsional ! Jalankan amanah sesuai koridornya.  Bagaimana kondisi Indonesia saat ini pak ? Yang mana lebih utama menanggulangi konflik Papua ,pemindahan ibu kota, atau bagi sertifikat tanah?     #WeLovePapua #WeLovePapua",-1
"Pemindahan ibu kota malah memicu konflik baru, konflik horisontal. Setidaknya biarlah di jakarta bisr tidak terjadi kecemburuan sosial..",-1
"Dia pura"" gila bang Fahri.. Isu bom sudah tdk mempan.. Jd skrg pakai berita pemindahan ibu kota..",-1
Isu agama uas..rusuh papua.. Pansel capim kpk..pemindahan ibu kota..iuran bpjs naik serta makin melemahnya daya beli masyarakat/krisis ekonomi..apakah ini semua setingan/konspirasi tuk mmbubarkan nkri ato ketidak mmpuan presiden dlm mmimpin?   ,-1
"Hutang itu tidak ada hubungan dgn pemindahan ibu kota, hutang itu sudah menjadi kewajiban utk dibayar, siapapun yang menjadi presiden, sedangkan pemindahan ibu kota hanya jokowi yang bisa merealisasikan, sedangkan presiden lainnya hanya sebatas wacana, makanya jokowi hrs didukung",1
"Bg sy, sungguhpun sy bkn pendukung jokowi, pemindahan ibu kota jgn cm dilihat dr aspek ekonomi sj tp jg politik. Sdh sejak lm negara kt 'jawa centris' indonesia identik dgn jawa tp dihidupi oleh pulau2 lain. Liht presidennya semua jawa, habibi cm st kbtln. Sekl ini, sy se7 jokowi",1
Ketika isu pemindahan ibu kota negara lebih penting dari disintegrasi bangsa....  Maka dimana rasa NASIONALISME nya?    …,-1
".Rencana Pemindahan Ibu Kota Jabar Harus Diperhitungkan Matang-matang ============================= Terkait rencana Gubernur Jawa Barat Ridwan Kamil yang akan memindahkan ibu kota Jawa Barat dari Kota Bandung,...    …",0
"Katanya butuh dana buaaanyak klo mau pindah  ibu kota negara.. Om yg disana, gimana klo biaya pemindahan ibu kota dipake buat bayar utang negara.. Lagian, dana sebanyak itu bakalan jadi sasaran empuk bagi yg berjiwa Korup..",-1
"SOAL PEMINDAHAN IBU KOTA NEGARA, MENTERI BAMBANG: KITA MEMINDAHKAN PUSAT PEMERINTAHAN BUKAN JAKARTA   #ibukotabaru #ikn #ikndikaltim #ibukotadikaltim    … via ",1
Prabowo dan Gerindra dukung pemindahan Ibu Kota #MenujuIndonesiaMaju #MenujuIndonesiaUnggul pic.twitter.com/59vqPgoqrl,1
Desa Tegalluar jadi salah satu tujuan pemindahan ibu kota provinsi Jawa Barat dari Kota Bandung. Menurut kamu kalau ibu kota provinsi Jawa Barat dipindahkan di sini gimana detikers? #ibukotajawabarat   via    …,0
Akademisi: Pemindahan Ibu Kota Negara Perlu Dikaji Ulang    … pic.twitter.com/i86ImMn44X,-1
Pemindahan ibu kota pengaruhi sektor pariwisata Kaltim     antarakalbar,1
"Allah menunjukan kuasa-Nya, ketika ulama difitnah di kriminalisasi, Pencitraaan pemindahan ibu kota, muncul masalah baru di timur jauh",-1
Papua lebih mencekam saat ini daripada pemindahan ibu kota pengalihan pengalihan isu belaka..bpjs naik 2x lipat sedangkan para pejabat bpjs gajinya naik 2x lipat jga knp isu ini nggak di jadikan topik,-1
Denny JA Berharap Pemindahan Ibu Kota Bisa Menjadi Keputusan Bersama    …,1
PLN Dukung Rencana Pemindahan Ibu Kota     pic.twitter.com/BtEQJhtmRG,1
"Pemindahan ibu kota dan papua, dua topik, yg menjadi sebuah nilai perbandingan antara mana yg lebih penting dengan dalih keutuhan NKRI, apa yg sudah kita beri untuk papua, rasisme ?intimidasi ? Ketika pemerintah mencabut subsidi BBM untuk penyamarataan satu harga di papua, ~",-1
seharusnya anak fisip kritisi soal pemindahan ibu kota dalam rev 4.0,-1
Wali Kota Bogor Dukung Pemindahan Ibu Kota Jabar    …,0
